Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0492925975883915;14;microfluidics;soft matter, liquids and polymers  (rej);0.601;0;sem match válido;Qwen 2.5-1.5B
ID_0492925975883915;15;electrostatics;colloidal charge (rej);0.495;0;sem match válido;Qwen 2.5-1.5B
ID_0492925975883915;16;kinetic theory;biological physics  (rej);0.584;0;sem match válido;Qwen 2.5-1.5B
ID_0492925975883915;17;vortices;vesicle (rej);0.618;0;sem match válido;Qwen 2.5-1.5B
ID_0492925975883915;18;nonequilibrium thermodynamics;thermodynamic properties;0.859;1;match válido;Qwen 2.5-1.5B
ID_0492925975883915;19;entropy production;thermodynamic (rej);0.445;0;sem match válido;Qwen 2.5-1.5B
ID_0492925975883915;20;ergodicity breaking;vesicle (rej);0.425;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;1;grid;grid;1.000;1;match válido;Qwen 2.5-1.5B
ID_4054756781423727;2;middleware;middleware;1.000;1;match válido;Qwen 2.5-1.5B
ID_4054756781423727;3;science visualization;scientific visualization;0.968;2;match válido;Qwen 2.5-1.5B
ID_4054756781423727;4;virtual reality;virtual reality;1.000;3;match válido;Qwen 2.5-1.5B
ID_4054756781423727;5;multimedia;tools in multimedia;0.889;2;match válido;Qwen 2.5-1.5B
ID_4054756781423727;6;education;system development (rej);0.258;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;7;cybermed;internet (rej);0.631;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;8;grid computing;grid (rej);0.888;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;9;video conferencing;real-time collaboration systems (rej);0.520;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;10;collaborative virtual environment;virtual environments (rej);0.836;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;11;immersive environment;virtual environments (rej);0.619;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;12;virtual space;virtual environments (rej);0.856;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;13;virtual reality simulation;virtual reality (rej);0.918;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;14;distributed virtual environment;virtual environments;0.865;3;match válido;Qwen 2.5-1.5B
ID_4054756781423727;15;physics-based camera;virtual reality techniques (rej);0.444;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;16;multi-user virtual environment;virtual environments (rej);0.862;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;17;haptic technology;virtual reality techniques (rej);0.424;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;18;virtual reality applications;virtual reality techniques;0.928;3;match válido;Qwen 2.5-1.5B
ID_4054756781423727;19;network communication;internet (rej);0.665;0;sem match válido;Qwen 2.5-1.5B
ID_4054756781423727;20;remote collaboration;real-time collaboration systems;0.752;3;match válido;Qwen 2.5-1.5B
ID_7489482613903725;1;real-time scheduling;telecontrol (rej);0.378;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;2;quality of service;internet (rej);0.282;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;3;soa systems;system modeling (rej);0.539;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;4;resource control;resource allocation (rej);0.724;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;5;network applications;computer networks;0.853;1;match válido;Qwen 2.5-1.5B
ID_7489482613903725;6;telecommunications;telecommand;0.806;1;match válido;Qwen 2.5-1.5B
ID_7489482613903725;7;software engineering;system modeling (rej);0.459;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;8;internet;internet;1.000;2;match válido;Qwen 2.5-1.5B
ID_7489482613903725;9;telemetry;telematics;0.905;1;match válido;Qwen 2.5-1.5B
ID_7489482613903725;10;computational optimization;simulation-based computational optimization;0.913;2;match válido;Qwen 2.5-1.5B
ID_7489482613903725;11;evolutionary algorithms;genetic algoritm;0.838;2;match válido;Qwen 2.5-1.5B
ID_7489482613903725;12;viscoelasticity;viscoelastic properties;0.890;1;match válido;Qwen 2.5-1.5B
ID_7489482613903725;13;polymers;properties of polymer;0.928;1;match válido;Qwen 2.5-1.5B
ID_7489482613903725;14;stochastic processes;system modeling (rej);0.412;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;15;grid computing;computer networks (rej);0.573;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;16;pervasive computing;computer networks (rej);0.541;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;17;interactive services;internet (rej);0.513;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;18;computer services;computer networks (rej);0.581;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;19;web services;internet (rej);0.685;0;sem match válido;Qwen 2.5-1.5B
ID_7489482613903725;20;soap messages;telecontrol (rej);0.333;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;1;violencia;violence;0.998;3;match válido;Qwen 2.5-1.5B
ID_5828464492633734;2;direitos humanos;human rights violations;0.858;2;match válido;Qwen 2.5-1.5B
ID_5828464492633734;3;periculosidade;vulnerabilidade (rej);0.664;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;4;saude mental;soro caseiro (rej);0.501;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;5;seguranca;soro caseiro (rej);0.709;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;6;mortalidade;mortality;0.997;3;match válido;Qwen 2.5-1.5B
ID_5828464492633734;7;hipertensao;arterial hypertension (rej);0.634;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;8;alcoolismo;estudo de caso (rej);0.365;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;9;vacina anti-sarampo;vaccine among pediatricians;0.792;1;match válido;Qwen 2.5-1.5B
ID_5828464492633734;10;doenca mental;soro caseiro (rej);0.501;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;11;prevencao;estudo de caso (rej);0.547;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;12;controla;soro caseiro (rej);0.516;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;13;politicas de prevencao;estudo de caso (rej);0.496;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;14;epidemiologia;mortality (rej);0.506;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;15;intoxicacao pelo chumbo;soro caseiro (rej);0.666;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;16;criancas;soro caseiro (rej);0.656;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;17;salvador;soro caseiro (rej);0.612;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;18;chumbo;soro caseiro (rej);0.473;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;19;pestalozzi;soro caseiro (rej);0.555;0;sem match válido;Qwen 2.5-1.5B
ID_5828464492633734;20;saude publica;public security indicators (rej);0.575;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;1;phagocytosis;pho regulon (rej);0.579;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;2;placental trophoblast;pho regulon (rej);0.376;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;3;immunocompetence;tradeoffs in bacterial regulation (rej);0.359;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;4;microbial defense;tradeoffs in bacterial regulation;0.757;2;match válido;Qwen 2.5-1.5B
ID_1153835367118420;5;cellular immunity;stress resistance (rej);0.484;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;6;intravenous antibiotic therapy;tradeoffs in bacterial regulation (rej);0.357;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;7;bacteriofago;escherichia coli (rej);0.663;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;8;therapeutic strategies;stress responses (rej);0.378;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;9;pseudomonas aeruginosa;escherichia coli (rej);0.521;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;10;bacillus anthracis;escherichia coli (rej);0.538;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;11;vaccination;tradeoffs in bacterial regulation (rej);0.289;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;12;immunity;stress resistance (rej);0.497;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;13;pathogens;escherichia coli (rej);0.642;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;14;immune response;stress resistance (rej);0.470;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;15;endocarditis;escherichia coli (rej);0.333;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;16;bacteriology;escherichia coli (rej);0.671;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;17;probiotics;tradeoffs in bacterial regulation (rej);0.603;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;18;dental caries;pho regulon (rej);0.202;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;19;microbiology;tradeoffs in bacterial regulation (rej);0.705;0;sem match válido;Qwen 2.5-1.5B
ID_1153835367118420;20;epidemiology;expression of genes (rej);0.341;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;1;power flow;power flow algorithm;0.877;2;match válido;Qwen 2.5-1.5B
ID_5968839321163534;2;current injection method;current injection method;1.000;2;match válido;Qwen 2.5-1.5B
ID_5968839321163534;3;distribution systems;distribution systems;1.000;3;match válido;Qwen 2.5-1.5B
ID_5968839321163534;4;optimal power flow;optimal power flow;1.000;2;match válido;Qwen 2.5-1.5B
ID_5968839321163534;5;unbalanced operations;unbalanced operation;0.983;2;match válido;Qwen 2.5-1.5B
ID_5968839321163534;6;three-phase systems;three-phase electrical systems;0.808;3;match válido;Qwen 2.5-1.5B
ID_5968839321163534;7;neutral conductor;sistemas elétricos (rej);0.522;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;8;grounding;steady state analysis (rej);0.372;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;9;power factor correction;power flow algorithm (rej);0.639;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;10;sensitivity analysis;sensitivity analysis;1.000;1;match válido;Qwen 2.5-1.5B
ID_5968839321163534;11;smart grid;smart grids;0.967;3;match válido;Qwen 2.5-1.5B
ID_5968839321163534;12;radial distribution networks;radial distribution networks;1.000;1;match válido;Qwen 2.5-1.5B
ID_5968839321163534;13;heuristic reconfiguration;reconfiguration;0.771;2;match válido;Qwen 2.5-1.5B
ID_5968839321163534;14;distributed generation;large-scale distribution system (rej);0.692;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;15;fluctuations;steady state analysis (rej);0.471;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;16;analysis of faults;component modeling (rej);0.442;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;17;inductive machines;sistemas elétricos (rej);0.494;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;18;harmonic analysis;primal-dual interior point method (rej);0.481;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;19;polarization;subtransmission and distribution (rej);0.447;0;sem match válido;Qwen 2.5-1.5B
ID_5968839321163534;20;linear algebra;sparse linear systems (rej);0.526;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;1;propriedade intelectual;propriedade intelectual;1.000;2;match válido;Qwen 2.5-1.5B
ID_4985544206160545;2;instituto público de pesquisa;public research institutions;0.939;2;match válido;Qwen 2.5-1.5B
ID_4985544206160545;3;pesquisa pública;national public research;0.928;2;match válido;Qwen 2.5-1.5B
ID_4985544206160545;4;artificial inteligencia;inovação nas mpmes (rej);0.337;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;5;gerenciamento de dados;mecanismos de apropriação (rej);0.394;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;6;computador;inovação nas mpmes (rej);0.336;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;7;tecnologia;inovação nas mpmes (rej);0.591;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;8;internet;inovação nas mpmes (rej);0.388;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;9;big data;main findings (rej);0.334;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;10;automatização;mecanismos de apropriação (rej);0.484;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;11;gerenciamento de informações;estratégias empresariais (rej);0.479;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;12;gestão empresarial;estratégias empresariais;0.812;2;match válido;Qwen 2.5-1.5B
ID_4985544206160545;13;planejamento estratégico;estratégias empresariais (rej);0.693;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;14;gerenciamento de projetos;estratégias empresariais (rej);0.538;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;15;analise de dados;main findings (rej);0.503;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;16;processamento de linguagem natural;intelectual e plantas (rej);0.348;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;17;mineração de dados;mecanismos de apropriação (rej);0.393;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;18;transformação digital;inovação nas mpmes (rej);0.490;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;19;iot;inovação nas mpmes (rej);0.390;0;sem match válido;Qwen 2.5-1.5B
ID_4985544206160545;20;big data analytics;inovação nas mpmes (rej);0.313;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;1;hidrologia;hydrological model (rej);0.849;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;2;recursos hídricos;river basins (rej);0.773;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;3;gerenciamento de recursos hídricos;hydrological model (rej);0.662;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;4;evaporação;hydrological model (rej);0.511;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;5;transposição de águas;hydrological model (rej);0.569;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;6;balanço hidráulico;hydrological model (rej);0.684;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;7;simulação de cheias;hydrological modelling (rej);0.699;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;8;modelagem hidrologica;hydrological modelling;0.970;3;match válido;Qwen 2.5-1.5B
ID_7721483148298785;9;modelagem hidrodinâmica;hydrological model;0.867;3;match válido;Qwen 2.5-1.5B
ID_7721483148298785;10;bacias hidrográficas;river basins;0.868;2;match válido;Qwen 2.5-1.5B
ID_7721483148298785;11;manguezal;bacia amazônica (rej);0.442;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;12;desertificação;semiarid region (rej);0.502;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;13;precipitação;hydrological model (rej);0.556;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;14;riscos de desastres naturais;hydrological model (rej);0.403;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;15;infraestrutura de água;hydrological model (rej);0.681;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;16;governança dos recursos hídricos;hydrological model (rej);0.602;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;17;previsão de incêndios florestais;modelling in amazonia (rej);0.389;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;18;monitoramento de enchentes;hydrological modelling (rej);0.600;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;19;cidades costeiras;semiarid region (rej);0.384;0;sem match válido;Qwen 2.5-1.5B
ID_7721483148298785;20;pesquisa geológica;hydrological modelling (rej);0.456;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;1;supercomputacao;calibração (rej);0.338;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;2;modelagem meteorológica;climate simulation (rej);0.779;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;3;modelo agcm cptec;calibração (rej);0.495;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;4;estudos climáticos;climate simulation;0.829;3;match válido;Qwen 2.5-1.5B
ID_1078442022852928;5;previsão de tempo;climate simulation (rej);0.688;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;6;simulação numérica;climate simulation (rej);0.608;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;7;energia solar;energy partition (rej);0.542;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;8;parametrização microfísica;micrometeorological and hydrological (rej);0.629;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;9;vegetação;pastagem e floresta;0.817;1;match válido;Qwen 2.5-1.5B
ID_1078442022852928;10;florística;pastagem e floresta (rej);0.452;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;11;biodiversidade;reserva biológica (rej);0.699;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;12;carbono;calibration (rej);0.429;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;13;caatinga;calibração (rej);0.434;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;14;floresta tropical;floresta na amazônia;0.845;2;match válido;Qwen 2.5-1.5B
ID_1078442022852928;15;precipitação;climate simulation (rej);0.557;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;16;amazonia;amazônia com dados;0.851;1;match válido;Qwen 2.5-1.5B
ID_1078442022852928;17;climate change;climate simulation (rej);0.702;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;18;global warming;climate simulation (rej);0.626;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;19;clima;climate simulation (rej);0.822;0;sem match válido;Qwen 2.5-1.5B
ID_1078442022852928;20;energia;energy partition (rej);0.664;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;1;venenos;snake venoms (rej);0.678;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;2;animais peconhentos;scolopendra (rej);0.640;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;3;veneno;loxosceles gaucho venom (rej);0.645;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;4;veneno botrópico;serum venom (rej);0.674;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;5;venenógeno;envenoming (rej);0.692;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;6;venenoso;snake venoms (rej);0.732;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;7;veneno lombídeo;loxosceles gaucho venom (rej);0.689;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;8;veneno laquétil;serum venom;0.763;2;match válido;Qwen 2.5-1.5B
ID_0151036146060526;9;veneno de lagarta;snake venoms (rej);0.780;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;10;veneno crotalético;serum venom (rej);0.752;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;11;veneno de lagarta lonomia;snake venoms (rej);0.734;0;sem match válido;Qwen 2.5-1.5B
ID_0151036146060526;12;veneno de lagarta lombídeo;snake venoms;0.802;3;match válido;Qwen 2.5-1.5B
ID_0151036146060526;13;veneno de lagarta laquetico;snakebite envenoming;0.779;3;match válido;Qwen 2.5-1.5B
ID_0151036146060526;14;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;15;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;16;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;17;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;18;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;19;;;;;;Qwen 2.5-1.5B
ID_0151036146060526;20;;;;;;Qwen 2.5-1.5B
ID_2483185411923070;1;transesterificação;transesterification;0.990;3;match válido;Qwen 2.5-1.5B
ID_2483185411923070;2;biodiesel;biodiesel;1.000;3;match válido;Qwen 2.5-1.5B
ID_2483185411923070;3;catalizador;diesel engine (rej);0.560;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;4;supercritico;prospecção de artigos (rej);0.470;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;5;spinel;prospecção de artigos (rej);0.339;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;6;energia;input energy relation;0.754;2;match válido;Qwen 2.5-1.5B
ID_2483185411923070;7;exergia;prospecção de tarefas (rej);0.464;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;8;castor oil;palm oil (rej);0.689;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;9;jatropha curcas l.;soot (rej);0.523;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;10;ethylene oxide;methylic and ethylic (rej);0.660;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;11;methanol;methylic and ethylic (rej);0.747;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;12;ethanol;biodiesel (rej);0.510;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;13;oilseed processing;vegetable oils;0.753;3;match válido;Qwen 2.5-1.5B
ID_2483185411923070;14;mamona;propolis (rej);0.345;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;15;plastic recycling;residue (rej);0.483;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;16;chemical engineering;usina de extração (rej);0.495;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;17;biofuels;biodiesel–diesel;0.941;3;match válido;Qwen 2.5-1.5B
ID_2483185411923070;18;carbon dioxide;redução de emissões (rej);0.592;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;19;metal organic framework;residue (rej);0.511;0;sem match válido;Qwen 2.5-1.5B
ID_2483185411923070;20;supercritical fluid extraction;usina de extração (rej);0.535;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;1;cavity quantum electrodynamics;quantum state engineering (rej);0.623;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;2;quantum optics;quantum state engineering (rej);0.732;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;3;reservoir engineering;system–reservoir interactions (rej);0.501;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;4;quantum teleportation;partial teleportation;0.777;2;match válido;Qwen 2.5-1.5B
ID_3182841849332242;5;qubit;quantum information and quantum mechanics  (rej);0.474;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;6;photon;photonic faraday rotations (rej);0.630;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;7;atom-field interaction;atomic and molecular physics  (rej);0.730;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;8;cavity;nonextensivity (rej);0.303;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;9;squeezed states;statistical properties of squeezed states;0.847;3;match válido;Qwen 2.5-1.5B
ID_3182841849332242;10;superposition;time-dependent superposition states;0.759;2;match válido;Qwen 2.5-1.5B
ID_3182841849332242;11;nonadiabatic evolution;nonextensivity (rej);0.516;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;12;thermal effects;tsallis entropy (rej);0.387;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;13;two-level systems;system–reservoir interactions (rej);0.495;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;14;dissipative mechanisms;nonequilibrium statistical mechanics (rej);0.534;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;15;master equation;phenomenological operator approach (rej);0.474;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;16;quantum coherence;quantum information and quantum mechanics  (rej);0.664;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;17;optical fiber;realistic fluctuating-intensity laser (rej);0.459;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;18;photonic Faraday rotation;photonic faraday rotations;0.979;1;match válido;Qwen 2.5-1.5B
ID_3182841849332242;19;vacuum quantum erasure;quantum state engineering (rej);0.562;0;sem match válido;Qwen 2.5-1.5B
ID_3182841849332242;20;traveling wave;travelling wave fields;0.879;2;match válido;Qwen 2.5-1.5B
ID_6572298923055649;1;polymer-based nanocomposites;polymer composites (rej);0.830;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;2;nanoarchitectonics;microstructural evaluation (rej);0.504;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;3;thermal treatments;thermal treatment;0.980;2;match válido;Qwen 2.5-1.5B
ID_6572298923055649;4;chemical treatments;treatments of montmorillonite (rej);0.567;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;5;physical properties;mechanical properties (rej);0.772;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;6;surface treatments;thermal treatment (rej);0.567;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;7;mechanical properties;mechanical properties;1.000;3;match válido;Qwen 2.5-1.5B
ID_6572298923055649;8;carbon fiber epoxy laminate;composite materials (rej);0.686;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;9;flexural stiffness;tensile strength (rej);0.657;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;10;open-hole strength;tensile strength (rej);0.676;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;11;notched specimens;notched strength (rej);0.646;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;12;creep evaluation;creep;0.862;3;match válido;Qwen 2.5-1.5B
ID_6572298923055649;13;fiber-reinforced polymers;polymer composites;0.870;3;match válido;Qwen 2.5-1.5B
ID_6572298923055649;14;glass fiber reinforced plastic;properties of fiberglass;0.860;3;match válido;Qwen 2.5-1.5B
ID_6572298923055649;15;heat-treated clay;thermal treatment (rej);0.583;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;16;thermal and chemical treatments;thermal treatment (rej);0.890;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;17;organic compounds;polymer composites (rej);0.415;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;18;calcium oxide;quartz sand filler (rej);0.464;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;19;iron oxide;mechanical properties (rej);0.389;0;sem match válido;Qwen 2.5-1.5B
ID_6572298923055649;20;magnesium oxide;treatments of montmorillonite (rej);0.487;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;1;farmacocinetica;pharmacokinetics (rej);0.945;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;2;kinetic disposition;verapamil kinetic disposition;0.785;2;match válido;Qwen 2.5-1.5B
ID_6710074203174471;3;metabolismo;verapamil kinetic disposition (rej);0.582;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;4;enzimatic reactions;verapamil kinetic disposition (rej);0.520;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;5;corticosteroids;pharmacokinetics (rej);0.537;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;6;pharmacokinetics;pharmacokinetics;1.000;2;match válido;Qwen 2.5-1.5B
ID_6710074203174471;7;metabolism;verapamil kinetic disposition (rej);0.550;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;8;plasma;teores de metais (rej);0.449;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;9;animal models;indicadores biológicos (rej);0.325;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;10;toxicology;pharmacokinetics (rej);0.504;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;11;rheumatoid arthritis;pharmacokinetics (rej);0.287;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;12;immunosuppression;potential biomarker (rej);0.402;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;13;autoimmune diseases;potential biomarker (rej);0.364;0;sem match válido;Qwen 2.5-1.5B
ID_6710074203174471;14;bone metabolism;verapamil kinetic disposition (rej);0.471;0;sem match válido;Qwen 2.5-1.5B
