Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_3939504645911140;6;cation balance;water balance (rej);0.696;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;7;sustainability;water use efficiency (rej);0.519;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;8;water conservation;water retention;0.807;3;match válido;Qwen3.5-2B
ID_3939504645911140;9;tropical agriculture;uso agrícola (rej);0.703;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;10;coffee tree;produção de mudas (rej);0.445;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;11;anaerobic pond;treated wastewater (rej);0.515;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;12;organic matter;determinação de matéria (rej);0.564;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;13;microbial activity;umidade em solos (rej);0.330;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;14;soil texture;umidade em solos (rej);0.652;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;15;chemical pollution;treated wastewater (rej);0.533;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;16;pollution control;treated wastewater (rej);0.496;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;17;soil fertility;umidade em solos (rej);0.647;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;18;water resource management;water retention (rej);0.709;0;sem match válido;Qwen3.5-2B
ID_3939504645911140;19;agricultural systems;uso agrícola;0.815;2;match válido;Qwen3.5-2B
ID_3939504645911140;20;water quality;water retention (rej);0.743;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;1;ecologia;community ecology;0.810;3;match válido;Qwen3.5-2B
ID_4300201078050323;2;pesquisa;paraná basin (rej);0.447;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;3;peixes;fish;0.991;3;match válido;Qwen3.5-2B
ID_4300201078050323;4;viagens;variação espacial (rej);0.397;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;5;pequeiros;paraná basin (rej);0.478;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;6;pântano;pantanal;0.924;3;match válido;Qwen3.5-2B
ID_4300201078050323;7;flutuantes;paraná basin (rej);0.562;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;8;sazonalidade;temporal variation (rej);0.700;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;9;diversidade;diversity;0.993;2;match válido;Qwen3.5-2B
ID_4300201078050323;10;filosofia;upper paraná (rej);0.442;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;11;filogenia;pantanal (rej);0.573;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;12;metamorfose;variação espacial (rej);0.409;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;13;comportamento;upper paraná (rej);0.582;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;14;insectos;species composition (rej);0.450;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;15;invertebrados;espécies de peixes (rej);0.618;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;16;sistemas;upper paraná (rej);0.406;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;17;hidrocarbono;cuticular hydrocarbon;0.758;2;match válido;Qwen3.5-2B
ID_4300201078050323;18;fotoacústica;pantanal (rej);0.442;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;19;espectro;variação espacial (rej);0.592;0;sem match válido;Qwen3.5-2B
ID_4300201078050323;20;parasitas;peixes de riachos (rej);0.468;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;1;fungos;botany (rej);0.691;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;2;Agaricales;survey of agaricaceae (rej);0.724;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;3;Basidiomycota;survey on myxomycetes (rej);0.455;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;4;botânica;botany;0.930;2;match válido;Qwen3.5-2B
ID_2069437408328707;5;ecologia;biodiversity;0.805;3;match válido;Qwen3.5-2B
ID_2069437408328707;6;fitossociologia;botany (rej);0.776;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;7;micologia;survey on myxomycetes (rej);0.577;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;8;taxonomia;taxonomy;0.980;3;match válido;Qwen3.5-2B
ID_2069437408328707;9;biomateriais;survey on myxomycetes (rej);0.413;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;10;fungos macrofitas;botany (rej);0.568;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;11;fungos aquáticos;botany (rej);0.555;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;12;fitorremediacao;botany (rej);0.585;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;13;fungos de efluentes;botany (rej);0.646;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;14;fungos comestíveis;botany (rej);0.638;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;15;fungos toxicos;botany (rej);0.596;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;16;fungos antárticos;communities of antarctic (rej);0.672;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;17;fungos das Antárcticas;communities of antarctic (rej);0.736;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;18;fungos do Brasil;botany (rej);0.627;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;19;fungos da floresta;forestry (rej);0.660;0;sem match válido;Qwen3.5-2B
ID_2069437408328707;20;fungos de remanescentes vegetados;botany (rej);0.713;0;sem match válido;Qwen3.5-2B
ID_5653559772140199;1;atención farmacéutica;atención farmacéutica;1.000;3;match válido;Qwen3.5-2B
ID_5653559772140199;2;medicamentos;prescrições de medicamentos;0.886;2;match válido;Qwen3.5-2B
ID_5653559772140199;3;pacientes hipertensos;terapia anti-hipertensiva;0.778;3;match válido;Qwen3.5-2B
ID_5653559772140199;4;farmácia;farmacêutico;0.972;3;match válido;Qwen3.5-2B
ID_5653559772140199;5;farmacovigilância;prescrições de medicamentos (rej);0.797;0;sem match válido;Qwen3.5-2B
ID_5653559772140199;6;farmácia escolar;usuários da farmácia;0.751;2;match válido;Qwen3.5-2B
ID_5653559772140199;7;medicamentos orais;racional de medicamentos;0.834;2;match válido;Qwen3.5-2B
ID_5653559772140199;8;comercio eletrônico;supermercados do município (rej);0.445;0;sem match válido;Qwen3.5-2B
ID_5653559772140199;9;medicamentos controlados;farmacoterapêutico de pacientes;0.799;2;match válido;Qwen3.5-2B
ID_5653559772140199;10;atendimento farmacêutico;pharmaceutical care;0.940;3;match válido;Qwen3.5-2B
ID_5653559772140199;11;atendimentos;programa de atenção (rej);0.670;0;sem match válido;Qwen3.5-2B
ID_5653559772140199;12;;;;;;Qwen3.5-2B
ID_5653559772140199;13;;;;;;Qwen3.5-2B
ID_5653559772140199;14;;;;;;Qwen3.5-2B
ID_5653559772140199;15;;;;;;Qwen3.5-2B
ID_5653559772140199;16;;;;;;Qwen3.5-2B
ID_5653559772140199;17;;;;;;Qwen3.5-2B
ID_5653559772140199;18;;;;;;Qwen3.5-2B
ID_5653559772140199;19;;;;;;Qwen3.5-2B
ID_5653559772140199;20;;;;;;Qwen3.5-2B
ID_4051248293039990;1;farmacovigilancia;prescrições de medicamentos (rej);0.766;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;2;vigiilancia de reacao adversas;vascular reactivity (rej);0.473;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;3;farmacoterapia;prescrições de medicamentos (rej);0.781;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;4;medicamentos;prescrições de medicamentos;0.886;2;match válido;Qwen3.5-2B
ID_4051248293039990;5;dores de cabeça;valpróico na epiderme (rej);0.408;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;6;antirretrovirais;pre-treatment with atorvastatin (rej);0.604;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;7;transtornos do humor;percepções dos idosos (rej);0.426;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;8;psiquiatria;prescrições de medicamentos (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;9;farmacovigilancia de produtos;prescrições de medicamentos (rej);0.724;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;10;farmacia escolar;pacientes na farmácia-escola;0.874;1;match válido;Qwen3.5-2B
ID_4051248293039990;11;desprescrito;valpróico na epiderme (rej);0.407;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;12;prescriptores;del método dáder (rej);0.392;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;13;uso racional de medicamentos;prescrições de medicamentos (rej);0.720;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;14;sistemas de notificacao;inclusão dos idosos (rej);0.252;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;15;desabastecimento;pacientes na farmácia-escola (rej);0.295;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;16;disparro;valpróico na epiderme (rej);0.399;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;17;farmacovigilancia hospitalar;prescrições de medicamentos (rej);0.704;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;18;farmacovigilancia no campo;prescrições de medicamentos (rej);0.655;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;19;farmacovigilancia da campanha nacional de vacinacao;prescrições de medicamentos (rej);0.487;0;sem match válido;Qwen3.5-2B
ID_4051248293039990;20;farmacovigilancia de vacinas;prescrições de medicamentos (rej);0.550;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;1;microbiologia;probiotic beverage (rej);0.534;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;2;suco de caju;suco de caju;1.000;3;match válido;Qwen3.5-2B
ID_5599017990318989;3;Anacardium occidentale;dextransucrase (rej);0.395;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;4;folato;panose (rej);0.511;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;5;prebióticos;probiotic beverage;0.756;3;match válido;Qwen3.5-2B
ID_5599017990318989;6;dextransucrase;dextransucrase;1.000;3;match válido;Qwen3.5-2B
ID_5599017990318989;7;fermentação;fermentation;0.996;3;match válido;Qwen3.5-2B
ID_5599017990318989;8;tradicional;ternary system (rej);0.387;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;9;bebidas energéticas;suco de caju (rej);0.624;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;10;ultrassom;ultrasound extraction;0.877;3;match válido;Qwen3.5-2B
ID_5599017990318989;11;osmose desidratação;osmotic dehydration;0.934;3;match válido;Qwen3.5-2B
ID_5599017990318989;12;desidratação;osmotic dehydration (rej);0.824;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;13;secagem a ar;response surface (rej);0.319;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;14;polifenoloxidase;phenolic compounds (rej);0.678;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;15;peroxidase;peroxidase;1.000;2;match válido;Qwen3.5-2B
ID_5599017990318989;16;célula bacteriana;probiotic beverage (rej);0.453;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;17;Leuconostoc mesenteroides;ácido lático (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;18;desidratação por canhão;osmotic dehydration (rej);0.761;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;19;pílula;ácido lático (rej);0.512;0;sem match válido;Qwen3.5-2B
ID_5599017990318989;20;suco;suco de caju (rej);0.663;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;1;real-time scheduling;real-time schedulers;0.955;3;match válido;Qwen3.5-2B
ID_5391801774050611;2;multiprocessor systems;stochastic processor (rej);0.614;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;3;schedulability analysis;schedulability analysis;1.000;3;match válido;Qwen3.5-2B
ID_5391801774050611;4;hard real-time systems;real-time systems;0.888;3;match válido;Qwen3.5-2B
ID_5391801774050611;5;energy optimization;optimization (rej);0.735;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;6;adaptive scheduling;suitable scheduling mechanisms;0.865;1;match válido;Qwen3.5-2B
ID_5391801774050611;7;bandwidth reservation;shared high-bandwidth (rej);0.644;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;8;priority scheduling;proposed priority assignment;0.799;1;match válido;Qwen3.5-2B
ID_5391801774050611;9;multimodal systems;system design (rej);0.593;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;10;dynamic reconfiguration;task recovery (rej);0.457;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;11;fault tolerance;software reliability (rej);0.369;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;12;timeliness guarantees;schedulability analysis (rej);0.668;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;13;embedded systems;real-time embedded systems;0.805;3;match válido;Qwen3.5-2B
ID_5391801774050611;14;operating systems;system design (rej);0.585;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;15;component-based systems;system design (rej);0.722;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;16;formal verification;verification;0.901;2;match válido;Qwen3.5-2B
ID_5391801774050611;17;model checking;specification and verification (rej);0.616;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;18;probability distribution;time probability distributions;0.864;1;match válido;Qwen3.5-2B
ID_5391801774050611;19;convolution;formal specification (rej);0.388;0;sem match válido;Qwen3.5-2B
ID_5391801774050611;20;space applications;system design (rej);0.436;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;1;Agroecologia;crop;0.760;3;match válido;Qwen3.5-2B
ID_5379077061489077;2;Tecnologias verdes;sustainability and social participation (rej);0.529;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;3;Producao sustentável;produção de mudas (rej);0.694;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;4;Drenagem;açude de bodocongó (rej);0.532;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;5;Materiais sustentaveis;non-conventional materials (rej);0.688;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;6;Agroalimentar;produção de mudas;0.812;2;match válido;Qwen3.5-2B
ID_5379077061489077;7;Rico;açude de bodocongó (rej);0.377;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;8;Tuberose;drainage tubes (rej);0.590;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;9;Irrigacao;irrigation;0.810;3;match válido;Qwen3.5-2B
ID_5379077061489077;10;Manejo de agua;envoltório na drenagem;0.840;2;match válido;Qwen3.5-2B
ID_5379077061489077;11;Solo;açude de bodocongó (rej);0.356;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;12;Nutrientes;produção de mudas (rej);0.456;0;sem match válido;Qwen3.5-2B
ID_5379077061489077;13;;;;;;Qwen3.5-2B
ID_5379077061489077;14;;;;;;Qwen3.5-2B
ID_5379077061489077;15;;;;;;Qwen3.5-2B
ID_5379077061489077;16;;;;;;Qwen3.5-2B
ID_5379077061489077;17;;;;;;Qwen3.5-2B
ID_5379077061489077;18;;;;;;Qwen3.5-2B
ID_5379077061489077;19;;;;;;Qwen3.5-2B
ID_5379077061489077;20;;;;;;Qwen3.5-2B
ID_5113998301069032;1;fMRI;real-time fmri pattern (rej);0.677;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;2;neuroimaging;neural processing (rej);0.743;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;3;emotion;emotion;1.000;2;match válido;Qwen3.5-2B
ID_5113998301069032;4;emotion recognition;emotion (rej);0.825;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;5;neurofeedback;neural processing (rej);0.643;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;6;neuroplasticity;neural correlates (rej);0.552;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;7;corpus callosum;septal region (rej);0.400;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;8;amygdala;orbitofrontal cortex (rej);0.614;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;9;prefrontal cortex;prefrontal cortex;1.000;3;match válido;Qwen3.5-2B
ID_5113998301069032;10;default mode network;real-time fmri pattern (rej);0.322;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;11;alzheimer disease;mild alzheimer;0.893;1;match válido;Qwen3.5-2B
ID_5113998301069032;12;mild cognitive impairment;mild alzheimer (rej);0.707;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;13;dementia;mild alzheimer (rej);0.803;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;14;behavioral variant;social behavior (rej);0.617;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;15;frontotemporal dementia;mild alzheimer (rej);0.713;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;16;corticobasal syndrome;subgenual cortices (rej);0.733;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;17;psychopathy;psychopathy;1.000;3;match válido;Qwen3.5-2B
ID_5113998301069032;18;reward anticipation;superior anterior temporal (rej);0.414;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;19;diffusion tensor imaging;optimized voxel-based morphometry (rej);0.483;0;sem match válido;Qwen3.5-2B
ID_5113998301069032;20;white matter;grey matter reductions (rej);0.509;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;1;adeno;evolutionary aesthetics (rej);0.338;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;2;adolescncia;sexual orientation (rej);0.388;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;3;aparencia facial;perception (rej);0.438;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;4;beard;evolutionary aesthetics (rej);0.301;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;5;biologia evolutiva;evolutionary aesthetics (rej);0.693;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;6;comportamento;perception (rej);0.479;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;7;co-evoluco;polymorphism (rej);0.555;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;8;decoro;proximal and distal (rej);0.454;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;9;evoluco;evolutionary aesthetics;0.763;2;match válido;Qwen3.5-2B
ID_8948217221748469;10;falta de sono;sleep;0.868;3;match válido;Qwen3.5-2B
ID_8948217221748469;11;infantilidade;maternal care (rej);0.454;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;12;psicobiologia;psychological stress (rej);0.526;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;13;preferencias romanticas;sexual jealousy (rej);0.593;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;14;selecao sexual;sexual selection (rej);0.915;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;15;sexualidade;sexual orientation (rej);0.855;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;16;sex;sexual selection (rej);0.601;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;17;sexual orientacao;sexual orientation;0.958;2;match válido;Qwen3.5-2B
ID_8948217221748469;18;sexual selection;sexual selection;1.000;3;match válido;Qwen3.5-2B
ID_8948217221748469;19;temposo;proximal and distal (rej);0.395;0;sem match válido;Qwen3.5-2B
ID_8948217221748469;20;TAT;perception (rej);0.356;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;1;Hylidae;oxyrhopus petola (rej);0.520;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;2;Leptodactylidae;oxyrhopus petola (rej);0.462;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;3;Dendropsophini;oxyrhopus petola (rej);0.560;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;4;karyotype diversity;species richness (rej);0.575;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;5;karyotypes;species (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;6;B-chromosomes;epidemiology (rej);0.340;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;7;Interstitial Telomere Sequence;sexual dimorphism (rej);0.358;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;8;Hirundidae;species (rej);0.581;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;9;Phyllomedusa camba;oxyrhopus petola (rej);0.710;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;10;Chiasmocleis supercilialbus;species (rej);0.528;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;11;Mata dos Godoy;sucuris atacam seres (rej);0.490;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;12;Parque Estadual Mata dos Godoy;uso de habitats (rej);0.474;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;13;Parque Ecologico da Klabin;uso de habitats (rej);0.570;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;14;Rondonia;anuran species (rej);0.410;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;15;Rio Tocantins;southwestern amazonia (rej);0.408;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;16;Rio Madeira;western amazonia (rej);0.432;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;17;Cruzeiro do Sul;southwestern amazonia (rej);0.466;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;18;Jaru;upper juruá region (rej);0.438;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;19;Juruaja;upper juruá region (rej);0.378;0;sem match válido;Qwen3.5-2B
ID_5450087410078221;20;Bacia do Rio Moa;southwestern amazonia (rej);0.471;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;1;compressão de polímeros;resin composite (rej);0.718;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;2;polímeros do castoro de óleo;resin composite (rej);0.758;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;3;compostos poliméricos;resin composite;0.782;2;match válido;Qwen3.5-2B
ID_5832558504922244;4;simulação numérica;mathematical model (rej);0.726;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;5;elementos finitos;numerical analysis (rej);0.463;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;6;imprensa isostática;prensagem isostática utilizando (rej);0.502;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;7;pós;prensagem isostática utilizando (rej);0.503;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;8;alumina;porous alumina scaffolds (rej);0.540;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;9;engenharia de implantes;prensagem isostática utilizando (rej);0.463;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;10;biomateriais;resin composite (rej);0.554;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;11;cicatrização de cartilagem;tibialis anterior (rej);0.626;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;12;reconstituição articular;rehabilitation (rej);0.545;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;13;construção óssia;structural ceramics (rej);0.552;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;14;scafo;prensagem isostática utilizando (rej);0.519;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;15;scaffolds;porous alumina scaffolds (rej);0.707;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;16;poroide;porous ceramic materials (rej);0.561;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;17;implantes funcionais;tibialis anterior (rej);0.470;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;18;gradientes biológicos;mathematical model (rej);0.381;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;19;design de implantes;resin composite (rej);0.486;0;sem match válido;Qwen3.5-2B
ID_5832558504922244;20;reabilitação;rehabilitation;0.982;3;match válido;Qwen3.5-2B
ID_5194381227316437;1;reconhecimento de caracteres;novelty detection (rej);0.510;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;2;imagem do histórico;time series (rej);0.381;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;3;processamento de documentos;software effort (rej);0.418;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;4;binarização;evolutionary computation (rej);0.391;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;5;segmentação de texto;mathematical morphology (rej);0.350;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;6;algoritmos genéticos;genetic algorithms;0.991;3;match válido;Qwen3.5-2B
ID_5194381227316437;7;etapas da cadeia de suprimentos de software;software engineering (rej);0.665;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;8;previsão de esforço;software effort prediction (rej);0.702;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;9;projetos de software;software project effort;0.905;3;match válido;Qwen3.5-2B
ID_5194381227316437;10;maquina de vetor de suporte;support vector regression (rej);0.465;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;11;redes neurais;neural network;0.905;3;match válido;Qwen3.5-2B
ID_5194381227316437;12;detecção de anormalidades;anomaly detection;0.899;3;match válido;Qwen3.5-2B
ID_5194381227316437;13;detecção de novidade;novelty detection;0.902;3;match válido;Qwen3.5-2B
ID_5194381227316437;14;aplicação financeira;structural risk minimization (rej);0.369;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;15;mercado financeiro;stock trend prediction (rej);0.520;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;16;investigação financeira;stock trend prediction (rej);0.424;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;17;mercados externos;stock trend prediction (rej);0.352;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;18;fornecedores externos;structural risk minimization (rej);0.381;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;19;proteção de propriedade intelectual;software engineering (rej);0.230;0;sem match válido;Qwen3.5-2B
ID_5194381227316437;20;;;;;;Qwen3.5-2B
ID_5662858299034942;1;Brachiaria;brachiaria decumbens;0.898;3;match válido;Qwen3.5-2B
ID_5662858299034942;2;gramineas tropicais;tropical grass;0.774;2;match válido;Qwen3.5-2B
ID_5662858299034942;3;melhoramento de plantas;tropical grass breeding (rej);0.637;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;4;apomixia;apomixis;0.974;3;match válido;Qwen3.5-2B
ID_5662858299034942;5;poliploidização;polyploidy;0.942;1;match válido;Qwen3.5-2B
ID_5662858299034942;6;criação de híbridos;interspecific hybrids;0.816;3;match válido;Qwen3.5-2B
ID_5662858299034942;7;variabilidade genética;genome affinity (rej);0.727;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;8;cruzamentos interespecíficos;xaraés (rej);0.521;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;9;meiose;meiosis;0.937;2;match válido;Qwen3.5-2B
ID_5662858299034942;10;estabilidade meiótica;meiotic analysis (rej);0.451;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;11;seleção genômica quantitativa;genome affinity (rej);0.642;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;12;BLUP;brachiaria decumbens (rej);0.497;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;13;REML;xaraés (rej);0.486;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;14;marcadores moleculares;molecular markers;0.972;1;match válido;Qwen3.5-2B
ID_5662858299034942;15;análise de diversidade genética;genome affinity (rej);0.725;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;16;cultivares forrageiras;tropical grass breeding (rej);0.740;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;17;gênero Panicum;breeding panicum maximum;0.769;1;match válido;Qwen3.5-2B
ID_5662858299034942;18;gênero Stylosanthes;tetraploid progenies (rej);0.559;0;sem match válido;Qwen3.5-2B
ID_5662858299034942;19;gênero Brachiaria brizantha;brachiaria brizantha;0.983;3;match válido;Qwen3.5-2B
ID_5662858299034942;20;gênero Panicum maximum;panicum maximum;0.935;1;match válido;Qwen3.5-2B
ID_0333795175458545;1;Bose-Einstein condensation;oscillating trapped bose-einstein (rej);0.638;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;2;Cold atoms;cold-atom fountain (rej);0.658;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;3;Cold atomic clock;atomic clocks;0.879;3;match válido;Qwen3.5-2B
ID_0333795175458545;4;Atomic clock;atomic clock;0.999;3;match válido;Qwen3.5-2B
