Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_4937676152604286;15;economic analysis;forecast (rej);0.495;0;sem match válido;Qwen 2.5-3B
ID_4937676152604286;16;forestry;povoamentos de eucalyptus (rej);0.689;0;sem match válido;Qwen 2.5-3B
ID_4937676152604286;17;production planning;múltiplo no planejamento (rej);0.679;0;sem match válido;Qwen 2.5-3B
ID_4937676152604286;18;enterprise resource planning;múltiplo no planejamento (rej);0.543;0;sem match válido;Qwen 2.5-3B
ID_4937676152604286;19;grasp;tendency (rej);0.454;0;sem match válido;Qwen 2.5-3B
ID_4937676152604286;20;wood processing;processes of cutting (rej);0.621;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;1;astrobiologia;astrophysics and astroparticles  (rej);0.706;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;2;astrofísica;astrophysics and astroparticles ;0.867;2;match válido;Qwen 2.5-3B
ID_2961250776014138;3;estrelas de neutrons;neutron stars;0.991;3;match válido;Qwen 2.5-3B
ID_2961250776014138;4;equações de estado;equations of state;0.987;3;match válido;Qwen 2.5-3B
ID_2961250776014138;5;quarks;nuclear physics  (rej);0.490;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;6;gravitação;astrophysics and astroparticles  (rej);0.459;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;7;radiatividade;nuclear physics  (rej);0.635;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;8;segurança do solo;strangelet seeding (rej);0.341;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;9;gamma ray bursts;gamma ray bursts;1.000;2;match válido;Qwen 2.5-3B
ID_2961250776014138;10;variação estelar;strange stars;0.827;3;match válido;Qwen 2.5-3B
ID_2961250776014138;11;comportamento quântico;nuclear physics  (rej);0.538;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;12;tempo de lag;equations of state (rej);0.236;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;13;efetos biológicos;stars: evolution (rej);0.256;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;14;estrelas variáveis;stars: evolution;0.767;3;match válido;Qwen 2.5-3B
ID_2961250776014138;15;efectos na Terra;nuclear physics  (rej);0.403;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;16;efectos na biosfera;stars: evolution (rej);0.304;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;17;estrelas de quarks;strange stars (rej);0.674;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;18;temperatura estelar;strange stars (rej);0.628;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;19;análise de dados;equations of state (rej);0.203;0;sem match válido;Qwen 2.5-3B
ID_2961250776014138;20;deteção de objetos celestes;strange stars (rej);0.636;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;1;Incompressible 2d Euler Equations;incompressible euler equations;0.920;3;match válido;Qwen 2.5-3B
ID_3332983150165256;2;Vorticity;vorticity;0.955;3;match válido;Qwen 2.5-3B
ID_3332983150165256;3;Boundary Layer;boundary layer;0.960;3;match válido;Qwen 2.5-3B
ID_3332983150165256;4;Navier-Stokes;steadily translating vortex (rej);0.530;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;5;Inviscid Flow;incompressible flow;0.751;3;match válido;Qwen 2.5-3B
ID_3332983150165256;6;Vortex Sheets;vortex sheets;0.953;3;match válido;Qwen 2.5-3B
ID_3332983150165256;7;Weak Solutions;weak stability (rej);0.710;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;8;Discrete Sum of Dirac Masses;incompressible euler equations (rej);0.471;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;9;Energy Concentrations;vanishing viscosity limit (rej);0.396;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;10;2d Incompressible Inviscid Flow;two-dimensional incompressible flow;0.789;3;match válido;Qwen 2.5-3B
ID_3332983150165256;11;Concentration Set;inviscid limit (rej);0.457;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;12;Small Obstacle;small obstacle;0.960;3;match válido;Qwen 2.5-3B
ID_3332983150165256;13;Vortex Wave System;vortex-wave;0.935;3;match válido;Qwen 2.5-3B
ID_3332983150165256;14;Reflection Symmetry;reflection symmetry;0.988;1;match válido;Qwen 2.5-3B
ID_3332983150165256;15;Convection;vortex dynamics (rej);0.665;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;16;Inviscid Limit;inviscid limit;0.996;3;match válido;Qwen 2.5-3B
ID_3332983150165256;17;Vortex Sheet Evolution;vortex evolution;0.849;3;match válido;Qwen 2.5-3B
ID_3332983150165256;18;Geostrophic;boundary layer (rej);0.425;0;sem match válido;Qwen 2.5-3B
ID_3332983150165256;19;Vortex Motion;vortex dynamics;0.875;3;match válido;Qwen 2.5-3B
ID_3332983150165256;20;Dispersion Of Vorticity;vorticity (rej);0.764;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;1;Amazonia;plantas medicinais amazonicas (rej);0.666;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;2;madeira;forest condition (rej);0.615;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;3;fungos;edible fungi;0.841;1;match válido;Qwen 2.5-3B
ID_4698230094310892;4;ecologia microbiana;biodeterioration (rej);0.552;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;5;durabilidade natural;durability (rej);0.692;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;6;xilanase;natural do estipe (rej);0.476;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;7;colletotrichum;stereum greslebinii (rej);0.560;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;8;trichoderma;nasutitermes similis (rej);0.635;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;9;toxicidade;biodeterioration (rej);0.485;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;10;fungos xilofagos;edible fungi (rej);0.720;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;11;bioatividade;biodeterioration;0.763;2;match válido;Qwen 2.5-3B
ID_4698230094310892;12;basidiomycetes;stereum greslebinii (rej);0.552;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;13;colecao;amara (rej);0.519;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;14;microorganismos;edible fungi (rej);0.497;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;15;cultivo;edible fungi (rej);0.483;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;16;cogumelos comestiveis;edible fungi (rej);0.776;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;17;residuo madeireiro;nasutitermes similis (rej);0.545;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;18;xylariaceae;plantas medicinais amazonicas (rej);0.620;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;19;macrofungos;edible fungi (rej);0.619;0;sem match válido;Qwen 2.5-3B
ID_4698230094310892;20;corticiaceae;edible fungi (rej);0.514;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;1;lectina;langmuir films (rej);0.413;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;2;antimicrobiana;toxigenic penicillium sclerotigenum (rej);0.532;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;3;dieletrica;bauhinia monandra (rej);0.374;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;4;bilámulas;bauhinia monandra (rej);0.652;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;5;polipirrol;polyaniline;0.917;2;match válido;Qwen 2.5-3B
ID_1530363715825171;6;ferro;impedance (rej);0.428;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;7;nano;nanopartículas;0.784;2;match válido;Qwen 2.5-3B
ID_1530363715825171;8;polianilina;polyaniline (rej);0.832;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;9;concanavalina;concanavalin a;0.967;2;match válido;Qwen 2.5-3B
ID_1530363715825171;10;dengue;dengue;1.000;2;match válido;Qwen 2.5-3B
ID_1530363715825171;11;impedância;impedance;0.865;2;match válido;Qwen 2.5-3B
ID_1530363715825171;12;biofilme;nanopartículas (rej);0.459;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;13;antibacteriana;toxigenic penicillium sclerotigenum (rej);0.538;0;sem match válido;Qwen 2.5-3B
ID_1530363715825171;14;poliiperidona;polyvinylalcohol;0.775;1;match válido;Qwen 2.5-3B
ID_1530363715825171;15;;;;;;Qwen 2.5-3B
ID_1530363715825171;16;;;;;;Qwen 2.5-3B
ID_1530363715825171;17;;;;;;Qwen 2.5-3B
ID_1530363715825171;18;;;;;;Qwen 2.5-3B
ID_1530363715825171;19;;;;;;Qwen 2.5-3B
ID_1530363715825171;20;;;;;;Qwen 2.5-3B
ID_4589542599288419;1;saúde familiar;health;0.751;1;match válido;Qwen 2.5-3B
ID_4589542599288419;2;educação a distância;education, distance;0.946;3;match válido;Qwen 2.5-3B
ID_4589542599288419;3;continuação profissional;education, medical, continuing (rej);0.656;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;4;educação médica;medical education;0.991;3;match válido;Qwen 2.5-3B
ID_4589542599288419;5;ensino superior;education (rej);0.756;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;6;formação de professores;classroom teaching;0.845;1;match válido;Qwen 2.5-3B
ID_4589542599288419;7;tecnologias da informação;tecnologias da informação;1.000;2;match válido;Qwen 2.5-3B
ID_4589542599288419;8;educação a distancia;education, distance (rej);0.910;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;9;educacao superior;education;0.866;3;match válido;Qwen 2.5-3B
ID_4589542599288419;10;tecnologias educacionais;education (rej);0.768;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;11;e-learning;e-learning;1.000;3;match válido;Qwen 2.5-3B
ID_4589542599288419;12;sistema de apoio a decisão;decision support system;0.934;2;match válido;Qwen 2.5-3B
ID_4589542599288419;13;aprendizagem autodidata;e-learning (rej);0.624;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;14;telemedicina;telecommunication tools (rej);0.655;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;15;desastres;construção e avaliação (rej);0.382;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;16;simulação de desastres;construção e avaliação (rej);0.454;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;17;nfeitosologia;morbidade em unidades (rej);0.525;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;18;aplicativos médicos;medical informatics applications;0.812;2;match válido;Qwen 2.5-3B
ID_4589542599288419;19;aplicação clínica;medicine (rej);0.732;0;sem match válido;Qwen 2.5-3B
ID_4589542599288419;20;sistemas especialistas;informatics (rej);0.601;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;1;microencapsulação;nanostructured systems (rej);0.582;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;2;nanocápsulas;nanostructured systems;0.819;3;match válido;Qwen 2.5-3B
ID_6029111646602279;3;nanocéfalas;nanostructured systems (rej);0.679;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;4;nanocelulas;nanostructured systems (rej);0.786;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;5;nanocombustíveis;nanostructured systems (rej);0.802;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;6;nanocapsulas de lipídeos;lipid-core nanocapsules;0.932;3;match válido;Qwen 2.5-3B
ID_6029111646602279;7;nanocapsulas de carbopol;polysorbate-coated polymeric nanocapsules;0.811;2;match válido;Qwen 2.5-3B
ID_6029111646602279;8;nanocapsulas de tretinoina;lipid-core nanocapsules (rej);0.725;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;9;nanocapsulas de cloroquina;polysorbate-coated polymeric nanocapsules (rej);0.700;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;10;nanocapsulas de hidrogéis;polysorbate-coated polymeric nanocapsules (rej);0.752;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;11;nanoemulsões;nanostructured systems (rej);0.742;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;12;nanocapsulas de óleo essencial;lipid-core nanocapsules (rej);0.720;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;13;nanocapsulas de clorofila;polysorbate-coated polymeric nanocapsules (rej);0.700;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;14;nanocapsulas de ácido ascórbico;polysorbate-coated polymeric nanocapsules (rej);0.698;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;15;nanocapsulas de ácido hialurônico;polysorbate-coated polymeric nanocapsules (rej);0.713;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;16;nanocapsulas de óleo de cápsula;polysorbate-coated polymeric nanocapsules (rej);0.752;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;17;nanocapsulas de óleo de coco;polysorbate-coated polymeric nanocapsules (rej);0.674;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;18;nanocapsulas de óleo de amêndoas;lipid-core nanocapsules (rej);0.707;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;19;nanocapsulas de óleo de limão sicôrpio;lipid-core nanocapsules (rej);0.683;0;sem match válido;Qwen 2.5-3B
ID_6029111646602279;20;nanocapsulas de óleo de canela;polysorbate-coated polymeric nanocapsules (rej);0.778;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;1;gliomas;neuron–glia interaction (rej);0.516;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;2;lysophosphatidic acid;sphingosine (rej);0.429;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;3;neuron-glial interaction;neuron–glia interaction;0.975;3;match válido;Qwen 2.5-3B
ID_0600862973859542;4;astrocytes;astrocyte;0.961;3;match válido;Qwen 2.5-3B
ID_0600862973859542;5;neuritogenesis;neurogenesis;0.926;3;match válido;Qwen 2.5-3B
ID_0600862973859542;6;glioblastoma;neuron–glia interaction (rej);0.521;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;7;microglia;neuron and astrocyte (rej);0.444;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;8;neuroprotection;reabsorption and neuroprotection;0.843;1;match válido;Qwen 2.5-3B
ID_0600862973859542;9;brain development;neural progenitors;0.757;2;match válido;Qwen 2.5-3B
ID_0600862973859542;10;neurodegenerative diseases;neurogenesis (rej);0.613;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;11;lipid signaling;receptor-dependent secundary effects (rej);0.465;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;12;cell survival;interactions in cell-fate (rej);0.661;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;13;neuronal progenitors;neuronal progenitor;0.979;2;match válido;Qwen 2.5-3B
ID_0600862973859542;14;matrix proteins;protein synthesis (rej);0.629;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;15;extracellular matrix;interactions in cell-fate (rej);0.528;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;16;interfering factors;indirect action (rej);0.434;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;17;brain cancer;neurogenesis (rej);0.562;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;18;synaptic deficits;neuronal differentiation (rej);0.634;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;19;microglia activation;neurogenesis (rej);0.563;0;sem match válido;Qwen 2.5-3B
ID_0600862973859542;20;glioma;neuron–glia interaction (rej);0.637;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;1;glioblastoma;tumor (rej);0.617;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;2;microglia;microglia;1.000;3;match válido;Qwen 2.5-3B
ID_4125254830545309;3;astrocytes;astrocyte;0.961;1;match válido;Qwen 2.5-3B
ID_4125254830545309;4;prion protein;prion protein;1.000;2;match válido;Qwen 2.5-3B
ID_4125254830545309;5;stress inducible protein 1;stress-inducible protein-1;0.956;2;match válido;Qwen 2.5-3B
ID_4125254830545309;6;neurodegeneration;induce cell death (rej);0.558;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;7;tumor microenvironment;tumor;0.755;2;match válido;Qwen 2.5-3B
ID_4125254830545309;8;brain metastasis;tumor (rej);0.647;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;9;neuron-glia crosstalk;sciatic nerve (rej);0.406;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;10;membrane elasticity;pore forming cytotoxic proteins (rej);0.473;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;11;membrane vesicles;pore forming cytotoxic proteins (rej);0.515;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;12;cytokines;pro-inflammatory cytokine expressions;0.764;1;match válido;Qwen 2.5-3B
ID_4125254830545309;13;glioma;sti1 promotes glioma (rej);0.619;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;14;proliferation;growth and invasion (rej);0.717;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;15;invasion;growth and invasion (rej);0.737;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;16;synapse loss;sciatic nerve (rej);0.489;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;17;microglial activation;microglial cells (rej);0.843;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;18;glioblastoma cells;microglial cells (rej);0.657;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;19;glioma progression;sti1 promotes glioma (rej);0.603;0;sem match válido;Qwen 2.5-3B
ID_4125254830545309;20;microglial function;microglial cells;0.867;3;match válido;Qwen 2.5-3B
ID_6998917765406696;1;acetylcholine;acetylcholine;1.000;2;match válido;Qwen 2.5-3B
ID_6998917765406696;2;calcium;calcium channel;0.837;3;match válido;Qwen 2.5-3B
ID_6998917765406696;3;neurotoxin;neurotoxin;1.000;3;match válido;Qwen 2.5-3B
ID_6998917765406696;4;spider venom;spider toxins;0.882;3;match válido;Qwen 2.5-3B
ID_6998917765406696;5;glutamate;glycerol permeability (rej);0.651;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;6;ion channels;sodium channel (rej);0.743;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;7;excitotoxicity;neurotoxin (rej);0.682;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;8;synaptic vesicle;synaptic vesicle;1.000;3;match válido;Qwen 2.5-3B
ID_6998917765406696;9;k channels;k+ channels;0.964;2;match válido;Qwen 2.5-3B
ID_6998917765406696;10;LTP;properties of mip (rej);0.367;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;11;epilepsy;cerebellar granule neurons (rej);0.454;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;12;GABA;γ-thionin (rej);0.407;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;13;hippocampus;cerebellar granule neurons (rej);0.606;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;14;neuroprotection;neurotoxin (rej);0.686;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;15;glutamatergic;glycerol permeability (rej);0.654;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;16;neurons;cerebellar granule neurons;0.789;3;match válido;Qwen 2.5-3B
ID_6998917765406696;17;axon terminals;synaptic transmission (rej);0.339;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;18;nerve terminals;neuromuscular junction (rej);0.724;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;19;endplate potentials;sahp, slow afterhyperpolarization (rej);0.374;0;sem match válido;Qwen 2.5-3B
ID_6998917765406696;20;spinal cord;neuromuscular junction (rej);0.649;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;1;seguranca de rede;segurança estática (rej);0.551;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;2;fluxo de potencia;power flow;0.931;3;match válido;Qwen 2.5-3B
ID_0004473428354479;3;controle de carga;load flow control;0.762;2;match válido;Qwen 2.5-3B
ID_0004473428354479;4;geradores sincronos;sistemas elétricos (rej);0.671;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;5;transmissao;transfer limits (rej);0.452;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;6;stabilizadores de potencia;power flow control (rej);0.669;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;7;programacao dinamica;augmented system (rej);0.391;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;8;estabilidade de rede;segurança estática (rej);0.699;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;9;processamento paralelo;augmented system (rej);0.337;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;10;sistema hidrotermico;planejamento hidrotérmico;0.829;2;match válido;Qwen 2.5-3B
ID_0004473428354479;11;planejamento operacional;power systems planning (rej);0.646;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;12;redes complementares;area interchange (rej);0.459;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;13;simulacao digital;augmented system (rej);0.594;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;14;restauracao de sistemas eletricos;sistemas elétricos;0.829;3;match válido;Qwen 2.5-3B
ID_0004473428354479;15;sistemas individuais;sistemas elétricos (rej);0.530;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;16;tecnologias de energia renovavel;thermoelectric generation systems (rej);0.528;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;17;controladores de passo;representação do controle (rej);0.611;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;18;buscas heurísticas;p–v and q–v (rej);0.341;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;19;modelagem de transformadores;sistemas elétricos (rej);0.578;0;sem match válido;Qwen 2.5-3B
ID_0004473428354479;20;optimização não-linear;power systems optimization (rej);0.637;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;1;deforestation;deforestation;1.000;3;match válido;Qwen 2.5-3B
ID_7181547335252993;2;fires;fire;0.943;3;match válido;Qwen 2.5-3B
ID_7181547335252993;3;Amazon;amazon;0.966;2;match válido;Qwen 2.5-3B
ID_7181547335252993;4;climate change;regional climate change;0.847;3;match válido;Qwen 2.5-3B
ID_7181547335252993;5;savannas;occurrence of savannas (rej);0.738;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;6;vegetation;vegetation model;0.835;3;match válido;Qwen 2.5-3B
ID_7181547335252993;7;hydrology;hydro-climatic and ecological;0.771;3;match válido;Qwen 2.5-3B
ID_7181547335252993;8;satellite;satellite;1.000;2;match válido;Qwen 2.5-3B
ID_7181547335252993;9;fire models;projecting future fire;0.771;3;match válido;Qwen 2.5-3B
ID_7181547335252993;10;ecohydrology;hydro-climatic and ecological (rej);0.763;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;11;carbon cycling;carbon;0.806;3;match válido;Qwen 2.5-3B
ID_7181547335252993;12;extreme rainfall;precipitation and deforestation (rej);0.614;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;13;population growth;regional climate change (rej);0.357;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;14;vulnerability;vulnerability;1.000;2;match válido;Qwen 2.5-3B
ID_7181547335252993;15;fire spread;fire activity (rej);0.767;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;16;fire risk;potential for fires;0.830;3;match válido;Qwen 2.5-3B
ID_7181547335252993;17;land use;land-use;0.979;2;match válido;Qwen 2.5-3B
ID_7181547335252993;18;ecosystem dynamics;biosphere/atmosphere interactions (rej);0.691;0;sem match válido;Qwen 2.5-3B
ID_7181547335252993;19;fire occurrence;fire activity;0.917;3;match válido;Qwen 2.5-3B
ID_7181547335252993;20;natural fires;fires in estimates;0.786;2;match válido;Qwen 2.5-3B
ID_2798283991743817;1;Chagas doença;wound healing (rej);0.436;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;2;nanocapsulas;surface-modified nanocapsules;0.934;3;match válido;Qwen 2.5-3B
ID_2798283991743817;3;halofantrina;photodynamic therapy (rej);0.380;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;4;nanocarriers;surface-modified nanocapsules (rej);0.803;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;5;antimicrobianos;wound healing (rej);0.362;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;6;fluconazol;physicochemical characterization (rej);0.341;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;7;nanoencapsulamento;surface-modified nanocapsules (rej);0.861;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;8;microesferas;surface-modified nanocapsules (rej);0.521;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;9;poli-Îµ-caprolactona;poly(d,l-lactide-co-ethylene oxide) copolymers (rej);0.541;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;10;radioimagerapia;photodynamic therapy (rej);0.436;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;11;trypanosoma cruzi;surface-modified nanocapsules (rej);0.231;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;12;tumores;solid lipid nanoparticles (rej);0.234;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;13;eficácia;surface properties (rej);0.282;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;14;efemerodinâmica;physicochemical characterization (rej);0.401;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;15;actividade antibacteriana;wound healing (rej);0.347;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;16;metabolismo;physicochemical characterization (rej);0.531;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;17;inflamação;wound healing (rej);0.566;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;18;distrbuição biológica;physicochemical characterization (rej);0.496;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;19;nanoestruturas;surface-modified nanocapsules (rej);0.848;0;sem match válido;Qwen 2.5-3B
ID_2798283991743817;20;microscopia eletrônica de alta resolução;atomic force microscopy (rej);0.673;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;1;telessaude;conceitual de telessaúde;0.892;3;match válido;Qwen 2.5-3B
ID_0947912377089491;2;telemedicina;telemedicine;0.996;3;match válido;Qwen 2.5-3B
ID_0947912377089491;3;tecnologias da informacao;information and communication technologies (rej);0.888;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;4;saude coletiva;rede blh (rej);0.545;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;5;educação permanente;rede universitária (rej);0.439;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;6;tecnologias da informação;information and communication technologies (rej);0.896;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;7;tecnologias de comunicação;information and communication technologies;0.907;3;match válido;Qwen 2.5-3B
ID_0947912377089491;8;tecnologias em saúde;e-health (rej);0.688;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;9;teleconferencias;conceitual de telessaúde (rej);0.824;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;10;tecnologias digitais;information and communication technologies (rej);0.681;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;11;tecnologia da informação;information and communication technologies (rej);0.893;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;12;tecnologia da comunicação;information and communication technologies (rej);0.897;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;13;tecnologias em saúde pública;health councils (rej);0.637;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;14;tecnologias em medicina;telemedicine (rej);0.628;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;15;tecnologias em saúde coletiva;e-health (rej);0.663;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;16;tecnologias em saúde materna;e-health (rej);0.528;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;17;tecnologias em saúde infantil;e-health (rej);0.522;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;18;tecnologias em saúde ambiental;health ecosystem involving (rej);0.649;0;sem match válido;Qwen 2.5-3B
