Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_3753627053150603;19;noise spectroscopy;shot noise (rej);0.579;0;sem match válido;Qwen3-1.7B
ID_3753627053150603;20;magneto-optical resonances;optics, quantum optics and lasers  (rej);0.551;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;1;Sensoriamento Remoto;remote sensing;0.767;3;match válido;Qwen3-1.7B
ID_7721483148298785;2;Hidrologia;hydrological model (rej);0.852;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;3;Modelagem Hidrológica;hydrological modelling;0.969;3;match válido;Qwen3-1.7B
ID_7721483148298785;4;Modelagem Hidrodinâmica;hydrological model;0.888;3;match válido;Qwen3-1.7B
ID_7721483148298785;5;Bacia Hidrográfica;hydrological model (rej);0.690;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;6;Recursos Hidráulicos;hydrological model (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;7;Gestão de Recursos Hidráulicos;hydrological model (rej);0.679;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;8;Sedimentologia;model (rej);0.316;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;9;Erosão;hydrological model (rej);0.534;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;10;Balanco Hidrológico;river basins (rej);0.747;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;11;Evapotranspiração;hydrological model (rej);0.426;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;12;Precipitação;hydrological model (rej);0.627;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;13;Vazão;bacia amazônica (rej);0.461;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;14;Flood Simulation;hydrological modelling (rej);0.749;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;15;Modelos Climáticos;hydrological model (rej);0.565;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;16;Análise Regional;semiarid region (rej);0.567;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;17;Sistema de Suporte a Decisão;model (rej);0.357;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;18;Simulação de Cheias;model (rej);0.514;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;19;Interpolação;mgb-iph model (rej);0.385;0;sem match válido;Qwen3-1.7B
ID_7721483148298785;20;Batimetria;bacia amazônica (rej);0.411;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;1;Vidros dopados com quantum dots;dielectric properties (rej);0.421;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;2;KDP PEDOT:PSS;pedot:pss (rej);0.748;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;3;Plastics Substrates;polystyrene;0.758;2;match válido;Qwen3-1.7B
ID_7312223977002681;4;eletronica organica;thermal and electrical (rej);0.464;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;5;Pressure sensing;pressure sensing;0.995;1;match válido;Qwen3-1.7B
ID_7312223977002681;6;Negative Differential Resistance;dielectric constant (rej);0.454;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;7;Ferroelectrics;ferroelectric phase transition;0.831;2;match válido;Qwen3-1.7B
ID_7312223977002681;8;Raman spectroscopy;raman spectra (rej);0.645;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;9;Thermal diffusivity;thermal diffusivity;0.999;3;match válido;Qwen3-1.7B
ID_7312223977002681;10;Thermal lens;thermal lens;0.999;3;match válido;Qwen3-1.7B
ID_7312223977002681;11;Electrical properties;dielectric properties;0.800;3;match válido;Qwen3-1.7B
ID_7312223977002681;12;Optical properties;thermal lens (rej);0.565;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;13;Piezoelectric effect;dielectric properties (rej);0.605;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;14;Phase transitions;phase transitions;0.996;3;match válido;Qwen3-1.7B
ID_7312223977002681;15;Crystal growth;mauritia flexuosa (rej);0.373;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;16;Material ferroeletrico;ferroelectric phase transition (rej);0.658;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;17;X-ray diffraction;emission spectra (rej);0.458;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;18;Synchrotron radiation;emission spectra (rej);0.604;0;sem match válido;Qwen3-1.7B
ID_7312223977002681;19;Dielectric constant;dielectric constant;0.995;2;match válido;Qwen3-1.7B
ID_7312223977002681;20;Doping;kdp (rej);0.428;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;1;Cholesterol;plasma membrane cholesterol;0.789;1;match válido;Qwen3-1.7B
ID_1741102469161036;2;Membrane;matricellular-secreted protein involved (rej);0.507;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;3;Microdomains;microcephaly (rej);0.451;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;4;Cell migration;migration (rej);0.688;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;5;Metastasis;teratocarcinoma (rej);0.572;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;6;Tendon;expression (rej);0.479;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;7;BMP4;p19 cell line (rej);0.368;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;8;FGF3;fibroblast growth factor (rej);0.543;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;9;CCN2;ccn2/ctgf;0.846;3;match válido;Qwen3-1.7B
ID_1741102469161036;10;Synovial;midbrain pattering (rej);0.514;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;11;Mesenchymal;disrupts prechordal plate (rej);0.414;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;12;Stem cells;embryonal carcinoma p19 (rej);0.431;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;13;Neural crest;facial neural crest;0.885;3;match válido;Qwen3-1.7B
ID_1741102469161036;14;Forebrain;midbrain pattering (rej);0.756;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;15;Midbrain;midbrain pattering;0.867;2;match válido;Qwen3-1.7B
ID_1741102469161036;16;Gastrula;chemoattraction (rej);0.425;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;17;Embryo;embryonal carcinoma p19 (rej);0.555;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;18;Cell adhesion;weak adhesive property (rej);0.638;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;19;Cell proliferation;embryonal carcinoma p19 (rej);0.524;0;sem match válido;Qwen3-1.7B
ID_1741102469161036;20;Cell survival;modulates cell–ecm interactions (rej);0.459;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;1;agroindustrial residues;agroindustrial residues;1.000;3;match válido;Qwen3-1.7B
ID_1177407730126204;2;bioprocesses;biocatalysis (rej);0.830;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;3;biocatalysis;biocatalysis;1.000;3;match válido;Qwen3-1.7B
ID_1177407730126204;4;enzymes;biocatalysis (rej);0.670;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;5;proteases;tributyrine substrate (rej);0.481;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;6;proteolysis;transglutaminase (rej);0.566;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;7;transglutaminase;transglutaminase;1.000;2;match válido;Qwen3-1.7B
ID_1177407730126204;8;enzymatic activity;functional properties of proteins (rej);0.582;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;9;cell immobilization;immobilized cells;0.953;2;match válido;Qwen3-1.7B
ID_1177407730126204;10;solubilization;submerged fermentation (rej);0.542;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;11;enzymatic synthesis;biocatalysis (rej);0.678;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;12;biomolecules production;biocatalysis (rej);0.791;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;13;enzyme production;biocatalysis (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;14;cellular protection;immobilized cells (rej);0.528;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;15;enzymatic reduction;reduction using saccharomyces (rej);0.701;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;16;enantiosseletivity;tributyrine substrate (rej);0.516;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;17;biocatalytic applications;biocatalyst screening;0.767;3;match válido;Qwen3-1.7B
ID_1177407730126204;18;protein solubility;functional properties of proteins (rej);0.741;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;19;protein hydrolysis;functional properties of proteins (rej);0.701;0;sem match válido;Qwen3-1.7B
ID_1177407730126204;20;protease activity;functional properties of proteins (rej);0.544;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;1;PSZ zirconia;investigation of zirconia;0.861;1;match válido;Qwen3-1.7B
ID_3935638786776109;2;sintering;psz sintered (rej);0.634;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;3;densification;thin layer (rej);0.390;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;4;Y2O3-ZrO2;y2o3–zro2;0.982;3;match válido;Qwen3-1.7B
ID_3935638786776109;5;niobia;addition of niobia;0.903;2;match válido;Qwen3-1.7B
ID_3935638786776109;6;EB-PVD;psz sintered (rej);0.498;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;7;TBC;tbcs of zirconia (rej);0.618;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;8;thermal conductivity;thermal conductivity;1.000;1;match válido;Qwen3-1.7B
ID_3935638786776109;9;microstructure;thin layer (rej);0.470;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;10;turbine blades;turbine blades;1.000;3;match válido;Qwen3-1.7B
ID_3935638786776109;11;coatings;special coatings;0.953;1;match válido;Qwen3-1.7B
ID_3935638786776109;12;ceramics;ceramic coatings;0.820;1;match válido;Qwen3-1.7B
ID_3935638786776109;13;powder metallurgy;ceramic coatings (rej);0.540;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;14;intermetallics;zirconia tetragonal phase (rej);0.530;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;15;alloys;ceramic coatings (rej);0.567;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;16;solid electrolyte;thermal conductivity (rej);0.440;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;17;fuel cells;propulsão líquida (rej);0.487;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;18;furnace elements;thermal properties (rej);0.671;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;19;regenerative cooling;thermal properties (rej);0.522;0;sem match válido;Qwen3-1.7B
ID_3935638786776109;20;heat flow;thermal properties (rej);0.679;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;1;Apocynaceae;subfamily apocynoideae;0.824;1;match válido;Qwen3-1.7B
ID_7053039409324203;2;Taxonomia;species;0.849;2;match válido;Qwen3-1.7B
ID_7053039409324203;3;Phylogeny;phylogeny and biogeography;0.910;1;match válido;Qwen3-1.7B
ID_7053039409324203;4;Morphologia;morphological differences;0.809;1;match válido;Qwen3-1.7B
ID_7053039409324203;5;Anatomia;anatomy;0.977;3;match válido;Qwen3-1.7B
ID_7053039409324203;6;Floristica;rauvolfioideae (rej);0.631;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;7;Biogeografia;phylogeny and biogeography (rej);0.798;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;8;Sistematica;list (rej);0.731;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;9;Molecular phylogeny;phylogeny and biogeography (rej);0.758;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;10;Ciclo de vida;mato grosso (rej);0.352;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;11;Sementes;serra da canastra (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;12;Colleters;calycine colleters (rej);0.595;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;13;Fragilidade;mato grosso (rej);0.460;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;14;Distribuição;patterns of distribution;0.784;1;match válido;Qwen3-1.7B
ID_7053039409324203;15;Morfologia floral;rauvolfioideae (rej);0.660;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;16;Anatomia floral;rauvolfioideae (rej);0.668;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;17;Morfologia de frutos;rauvolfioideae (rej);0.542;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;18;Anatomia de frutos;rauvolfioideae (rej);0.504;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;19;Morfologia de flores;rauvolfioideae (rej);0.638;0;sem match válido;Qwen3-1.7B
ID_7053039409324203;20;Anatomia de flores;rauvolfioideae (rej);0.638;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;1;agricultura;agriculture produce;0.932;2;match válido;Qwen3-1.7B
ID_0170762259145267;2;irrigacao;irrigação;0.838;3;match válido;Qwen3-1.7B
ID_0170762259145267;3;fertirrigacao;lâminas de irrigação (rej);0.627;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;4;potassio;potassium displacement;0.798;3;match válido;Qwen3-1.7B
ID_0170762259145267;5;nematoides;efeito de lâminas (rej);0.403;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;6;microbiologia;arachis hypogaea (rej);0.402;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;7;condutividade eletrica;motor para acionamento (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;8;sensibilidade;escolha do tipo (rej);0.471;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;9;teor de clorofila;potássio no solo (rej);0.451;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;10;clima;low incident solar (rej);0.444;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;11;mulching;lâminas de irrigação (rej);0.553;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;12;diametro economico;diâmetro econômico;0.962;3;match válido;Qwen3-1.7B
ID_0170762259145267;13;bombeamento;vazão em condutos (rej);0.748;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;14;energia;efeito de lâminas (rej);0.504;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;15;fisiologia;efeito de lâminas (rej);0.572;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;16;solo;solo cultivado (rej);0.486;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;17;pontos de controle;protótipo controlador (rej);0.648;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;18;tecnologias;métodos e sistemas (rej);0.510;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;19;produtividade;diâmetro econômico (rej);0.590;0;sem match válido;Qwen3-1.7B
ID_0170762259145267;20;concentracao ionica;potassium displacement (rej);0.586;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;1;quimica;dehydrogenation reaction (rej);0.501;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;2;teoria;structure (rej);0.591;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;3;computacao;computational physics  (rej);0.622;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;4;fisica;computational physics  (rej);0.688;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;5;mecanica;structure (rej);0.482;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;6;quimica aplicada;dehydrogenation reaction (rej);0.515;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;7;quimica teorica;molecular dynamics (rej);0.685;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;8;computacao quimica;computational physics  (rej);0.600;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;9;fisica quimica;atomic and molecular physics  (rej);0.726;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;10;estrutura molecular;molecular dynamics;0.764;3;match válido;Qwen3-1.7B
ID_3314639624288740;11;energia;potential energy surface (rej);0.737;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;12;estabilidade;structure (rej);0.410;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;13;distribuicao;structure (rej);0.518;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;14;desorcção;structure (rej);0.504;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;15;ionizacao;dehydrogenation reaction (rej);0.418;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;16;catalise;dehydrogenation reaction (rej);0.530;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;17;molecula;molecular dynamics (rej);0.714;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;18;estruturas;structure;0.942;2;match válido;Qwen3-1.7B
ID_3314639624288740;19;pKa;trypsin, β-factor xiia (rej);0.343;0;sem match válido;Qwen3-1.7B
ID_3314639624288740;20;energia de fragmentacao;potential energy surface (rej);0.704;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;1;Respiracao;respiration;0.971;3;match válido;Qwen3-1.7B
ID_9856332816841794;2;Metabolismo;metabolic response;0.886;3;match válido;Qwen3-1.7B
ID_9856332816841794;3;Fisiologia;respiratory physiology (rej);0.634;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;4;Morfologia;morphology;0.960;3;match válido;Qwen3-1.7B
ID_9856332816841794;5;Anatomia;morphology (rej);0.774;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;6;Hematologia;posterior vena cava (rej);0.594;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;7;Oxigeno;respiration (rej);0.665;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;8;Aerobica;respiration (rej);0.513;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;9;Anidro;teiidae (rej);0.502;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;10;Aerobiose;respiratory physiology (rej);0.573;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;11;Respiratorio;ventilation and breathing;0.885;3;match válido;Qwen3-1.7B
ID_9856332816841794;12;Sistemas respiratorios;respiratory systems;0.992;3;match válido;Qwen3-1.7B
ID_9856332816841794;13;Tecnicas de mediacao;reconstruction (rej);0.295;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;14;Ecofisiologia;pterygoplichthys (rej);0.450;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;15;Herpetologia;pterygoplichthys (rej);0.577;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;16;Repteis;tegu lizard (tupinambis merianae);0.761;3;match válido;Qwen3-1.7B
ID_9856332816841794;17;Lagartos;pterygoplichthys (rej);0.554;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;18;Serpentes;tegu lizard (tupinambis merianae) (rej);0.635;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;19;Tupinambis;teiidae (rej);0.646;0;sem match válido;Qwen3-1.7B
ID_9856332816841794;20;Litoral Norte da Bahia;pterygoplichthys (rej);0.324;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;1;Redes Sociais;social networks;0.976;3;match válido;Qwen3-1.7B
ID_7014991384513854;2;Business Intelligence;supervised classification algorithms (rej);0.359;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;3;Sentiment Analysis;twitter (rej);0.337;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;4;Redes Ativas a Nivel de Aplicacao;web-based services (rej);0.632;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;5;Comercio Eletronico;web-based services (rej);0.435;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;6;Servidores Proxy;web-based services (rej);0.547;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;7;Active Learning;user behavior (rej);0.389;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;8;Video Pollution;video pollution;0.994;2;match válido;Qwen3-1.7B
ID_7014991384513854;9;Spam Detection;video spammers detection;0.819;2;match válido;Qwen3-1.7B
ID_7014991384513854;10;Content Promotion;content promoters;0.944;1;match válido;Qwen3-1.7B
ID_7014991384513854;11;Dengue Surveillance;viral campaigns (rej);0.275;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;12;Location-based Social Networks;redes sociais geolocalizadas;0.939;2;match válido;Qwen3-1.7B
ID_7014991384513854;13;Tip Spam;spammers and promoters;0.774;2;match válido;Qwen3-1.7B
ID_7014991384513854;14;Tip Analysis;supervised classification algorithms (rej);0.473;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;15;User Profiling;user navigation profile (rej);0.724;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;16;Social Network Analysis;social network;0.924;3;match válido;Qwen3-1.7B
ID_7014991384513854;17;Web 2.0;web-based services (rej);0.627;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;18;Data Mining;supervised classification algorithms (rej);0.468;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;19;Network Modeling;social network (rej);0.556;0;sem match válido;Qwen3-1.7B
ID_7014991384513854;20;Content Distribution;content promoters (rej);0.642;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;1;Multi-agent;multi-agent systems;0.923;3;match válido;Qwen3-1.7B
ID_1272997735344283;2;Software Engineering;software engineering techniques;0.964;1;match válido;Qwen3-1.7B
ID_1272997735344283;3;Product Lines;software product lines (rej);0.797;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;4;Agent-oriented;agent-oriented software engineering;0.785;3;match válido;Qwen3-1.7B
ID_1272997735344283;5;Model Analysis;model-driven development (rej);0.741;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;6;Configuration Knowledge;configuration knowledge;0.953;2;match válido;Qwen3-1.7B
ID_1272997735344283;7;Variability Management;configuration knowledge (rej);0.467;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;8;Software Product Lines;software product lines;0.992;3;match válido;Qwen3-1.7B
ID_1272997735344283;9;Explanations;model-driven development (rej);0.320;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;10;Trust;configuration knowledge (rej);0.263;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;11;User Centric;configuration knowledge (rej);0.480;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;12;Model Driven;model-driven development;0.773;3;match válido;Qwen3-1.7B
ID_1272997735344283;13;Automation;application engineering (rej);0.465;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;14;Domain Engineering;application engineering (rej);0.505;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;15;System Design;design modularity (rej);0.644;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;16;Software Reuse;software engineering techniques (rej);0.649;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;17;Agent Variability;multi-agent systems (rej);0.652;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;18;System Architecture;multiagent systems (rej);0.600;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;19;Provenance;configuration knowledge (rej);0.231;0;sem match válido;Qwen3-1.7B
ID_1272997735344283;20;Decision Making;configuration knowledge (rej);0.311;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;1;Cerrado;localizada em ecótono (rej);0.592;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;2;Savannas;savanna in southeastern (rej);0.649;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;3;Edafologia;localizada em ecótono (rej);0.524;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;4;Fitossociologia;pliocene (rej);0.380;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;5;Ecologia;ecotone (rej);0.725;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;6;Biodiversidade;regional biodiversity;0.870;3;match válido;Qwen3-1.7B
ID_0306964533388350;7;Botânica;bauru botanic;0.790;3;match válido;Qwen3-1.7B
ID_0306964533388350;8;Paleontologia;pliocene (rej);0.523;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;9;Florística;showed savanna floristic;0.839;1;match válido;Qwen3-1.7B
ID_0306964533388350;10;Geostatística;geostatistics;0.974;2;match válido;Qwen3-1.7B
ID_0306964533388350;11;Conservação;urban reserves (rej);0.607;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;12;Microambiente;ecotone (rej);0.555;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;13;Fenologia;pliocene (rej);0.553;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;14;Materia orgânica;ecotone (rej);0.526;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;15;Decomposição;isolated remnants (rej);0.470;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;16;Sazonalidade;localizada em ecótono (rej);0.661;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;17;Terra;localizada em ecótono (rej);0.683;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;18;Fogo;fire suppression (rej);0.625;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;19;Comunidades vegetais;jardim botânico municipal (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_0306964533388350;20;Ecotono;ecotone;0.935;1;match válido;Qwen3-1.7B
ID_7299082066704598;1;floresta;mature forests;0.838;3;match válido;Qwen3-1.7B
ID_7299082066704598;2;fragmentacao;species in fragments (rej);0.687;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;3;sistema de informacao geografica;tropical forests (rej);0.338;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;4;germinacao;seed germination;0.771;3;match válido;Qwen3-1.7B
ID_7299082066704598;5;sementes;seeds and seedlings;0.918;3;match válido;Qwen3-1.7B
ID_7299082066704598;6;silvicultura;vegetation structure (rej);0.680;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;7;biodiversidade;species extinctions (rej);0.690;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;8;ecosistema;vegetation structure (rej);0.659;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;9;plantulas;seeds and seedlings (rej);0.708;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;10;tropical;tropical trees;0.833;3;match válido;Qwen3-1.7B
ID_7299082066704598;11;morfologia;morfologia externa;0.853;1;match válido;Qwen3-1.7B
ID_7299082066704598;12;reproducao;morfologia externa (rej);0.477;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;13;diversidade genetica;pioneer species (rej);0.474;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;14;conserve;reforestation (rej);0.472;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;15;ecologia;vegetation structure (rej);0.642;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;16;manejo florestal;secondary forests;0.784;3;match válido;Qwen3-1.7B
ID_7299082066704598;17;estabelecimento;vpd (rej);0.555;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;18;sobrevivencia;seedling survival (rej);0.583;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;19;tamanho;morfologia externa (rej);0.456;0;sem match válido;Qwen3-1.7B
ID_7299082066704598;20;mudanca foliar;disturbance (rej);0.512;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;1;Aquisicao de vocabulario;fala espontânea (rej);0.600;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;2;interacao verbal;fala espontânea;0.786;1;match válido;Qwen3-1.7B
ID_3886712611757992;3;criancas pre-escolares;pré-exposição ao objeto (rej);0.429;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;4;Controle instrucional;instructional control;0.977;3;match válido;Qwen3-1.7B
ID_3886712611757992;5;Equivalencia de estimulos;stimulus equivalence;0.812;3;match válido;Qwen3-1.7B
ID_3886712611757992;6;Discriminacao simultanea;conditional discriminations (rej);0.741;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;7;Responder por exclusao;conditional discriminations (rej);0.612;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;8;Aprendizagem relacional;meaningful stimuli (rej);0.466;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;9;Aprendizagem condicional;instructional control (rej);0.608;0;sem match válido;Qwen3-1.7B
ID_3886712611757992;10;Habilidades sociais;inclusão de pessoas (rej);0.441;0;sem match válido;Qwen3-1.7B
