Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_3621433615334969;18;P2P video streaming;peer-to-peer sharing systems (rej);0.509;0;sem match válido;Qwen3-4B
ID_3621433615334969;19;random walks;game theory (rej);0.268;0;sem match válido;Qwen3-4B
ID_3621433615334969;20;network dynamics;network structure;0.840;3;match válido;Qwen3-4B
ID_1043606043814998;1;Eosiluriano;permiana da regiao (rej);0.530;0;sem match válido;Qwen3-4B
ID_1043606043814998;2;Formacao Vila Maria;paraná basin (rej);0.577;0;sem match válido;Qwen3-4B
ID_1043606043814998;3;Bacia do Parana;paraná basin (rej);0.765;0;sem match válido;Qwen3-4B
ID_1043606043814998;4;Icnofosseis;devonian chitinozoan biostratigraphy (rej);0.564;0;sem match válido;Qwen3-4B
ID_1043606043814998;5;Icnologia;paraná (rej);0.420;0;sem match válido;Qwen3-4B
ID_1043606043814998;6;Geoquimica organica;caracterização geoquímica;0.852;2;match válido;Qwen3-4B
ID_1043606043814998;7;Formacao Irati;furnas formation (rej);0.598;0;sem match válido;Qwen3-4B
ID_1043606043814998;8;Devoniano;devoniano;0.845;2;match válido;Qwen3-4B
ID_1043606043814998;9;Ironstones;ponta grossa formation (rej);0.477;0;sem match válido;Qwen3-4B
ID_1043606043814998;10;Palynostratigraphy;palynostratigraphy;0.993;2;match válido;Qwen3-4B
ID_1043606043814998;11;Chapada Group;chapada group;0.991;2;match válido;Qwen3-4B
ID_1043606043814998;12;Devonian;devoniano (rej);0.817;0;sem match válido;Qwen3-4B
ID_1043606043814998;13;Parana Basin;paraná basin;0.878;3;match válido;Qwen3-4B
ID_1043606043814998;14;Serie;paraná (rej);0.581;0;sem match válido;Qwen3-4B
ID_1043606043814998;15;Estratigrafia;palynostratigraphy (rej);0.648;0;sem match válido;Qwen3-4B
ID_1043606043814998;16;Fm. Irati;parana basin (rej);0.482;0;sem match válido;Qwen3-4B
ID_1043606043814998;17;Sistema Petrolifero;parana basin (rej);0.448;0;sem match válido;Qwen3-4B
ID_1043606043814998;18;Caracterizacao Quimioestratigrafica;devonian chitinozoan biostratigraphy (rej);0.674;0;sem match válido;Qwen3-4B
ID_1043606043814998;19;Carbonatos;região carbonífera (rej);0.710;0;sem match válido;Qwen3-4B
ID_1043606043814998;20;Diagenese;paraná (rej);0.438;0;sem match válido;Qwen3-4B
ID_7087770133288924;1;fiber optics sensors;sensitivity fiber optic (rej);0.841;0;sem match válido;Qwen3-4B
ID_7087770133288924;2;optical sensing;sensitivity fiber optic (rej);0.749;0;sem match válido;Qwen3-4B
ID_7087770133288924;3;laser ultrasonics;laser ultrasonics;1.000;3;match válido;Qwen3-4B
ID_7087770133288924;4;nondestructive testing;nondestructive inspection (rej);0.748;0;sem match válido;Qwen3-4B
ID_7087770133288924;5;acoustic wave measurement;acoustic sensor;0.770;3;match válido;Qwen3-4B
ID_7087770133288924;6;fiber optic microphone;fiber optical microphone;0.996;3;match válido;Qwen3-4B
ID_7087770133288924;7;optical interferometry;mach-zehnder interferometer (rej);0.705;0;sem match válido;Qwen3-4B
ID_7087770133288924;8;acousto-optic modulator;acousto-electro-optic improved resolution (rej);0.739;0;sem match válido;Qwen3-4B
ID_7087770133288924;9;electro-optic effects;efeito acústico eletro-óptico (rej);0.805;0;sem match válido;Qwen3-4B
ID_7087770133288924;10;laser system detection;laser detection system;0.977;2;match válido;Qwen3-4B
ID_7087770133288924;11;fiber optic displacement sensor;sensitivity fiber optic (rej);0.764;0;sem match válido;Qwen3-4B
ID_7087770133288924;12;optical fiber sensor;sensitivity fiber optic;0.858;1;match válido;Qwen3-4B
ID_7087770133288924;13;microwave optical link;optics, quantum optics and lasers  (rej);0.580;0;sem match válido;Qwen3-4B
ID_7087770133288924;14;radio frequency signal processing;radio frequency;0.850;3;match válido;Qwen3-4B
ID_7087770133288924;15;acoustic emission;efeito acústico eletro-óptico;0.806;3;match válido;Qwen3-4B
ID_7087770133288924;16;optical fiber cladding;sensitivity fiber optic (rej);0.818;0;sem match válido;Qwen3-4B
ID_7087770133288924;17;laser pulse generation;power pulsed laser;0.913;2;match válido;Qwen3-4B
ID_7087770133288924;18;ultrasonic wave velocity;laser ultrasonics (rej);0.718;0;sem match válido;Qwen3-4B
ID_7087770133288924;19;laser-induced breakdown;power pulsed laser (rej);0.728;0;sem match válido;Qwen3-4B
ID_7087770133288924;20;optical fiber numerical aperture;sensitivity fiber optic (rej);0.844;0;sem match válido;Qwen3-4B
ID_8201805132981288;1;ALOS PALSAR;classificação de imagens (rej);0.204;0;sem match válido;Qwen3-4B
ID_8201805132981288;2;polarimetria;remote sensing (rej);0.389;0;sem match válido;Qwen3-4B
ID_8201805132981288;3;classificacao de imagens;classificação de imagens;0.996;3;match válido;Qwen3-4B
ID_8201805132981288;4;SVM;support vector machine (rej);0.462;0;sem match válido;Qwen3-4B
ID_8201805132981288;5;sensoriamento remoto;remote sensing;0.895;3;match válido;Qwen3-4B
ID_8201805132981288;6;imagens SAR;classificação de imagens (rej);0.619;0;sem match válido;Qwen3-4B
ID_8201805132981288;7;cobertura da terra;mapas auto-organizáveis (rej);0.434;0;sem match válido;Qwen3-4B
ID_8201805132981288;8;Tapajos;classificação de imagens (rej);0.249;0;sem match válido;Qwen3-4B
ID_8201805132981288;9;land cover classification;region based classification (rej);0.669;0;sem match válido;Qwen3-4B
ID_8201805132981288;10;classificacao por regioes;region based classification;0.812;3;match válido;Qwen3-4B
ID_8201805132981288;11;distancias estocasticas;minimum average distance;0.783;2;match válido;Qwen3-4B
ID_8201805132981288;12;coerencia polarimetrica;stochastic distances (rej);0.461;0;sem match válido;Qwen3-4B
ID_8201805132981288;13;interferometria de dupla passagem;método de segmentação (rej);0.329;0;sem match válido;Qwen3-4B
ID_8201805132981288;14;decorrelacao temporal;aprendizado semissupervisionado (rej);0.376;0;sem match válido;Qwen3-4B
ID_8201805132981288;15;correlacao complexa;stochastic approaches (rej);0.400;0;sem match válido;Qwen3-4B
ID_8201805132981288;16;modelo de aprendizado semissupervisionado;aprendizado semissupervisionado;0.963;3;match válido;Qwen3-4B
ID_8201805132981288;17;mineracao de dados;mapas auto-organizáveis (rej);0.416;0;sem match válido;Qwen3-4B
ID_8201805132981288;18;visualizacao de dados;image simulation (rej);0.605;0;sem match válido;Qwen3-4B
ID_8201805132981288;19;geoestatistica;region based classification (rej);0.540;0;sem match válido;Qwen3-4B
ID_8201805132981288;20;analise espacial;region based classification (rej);0.453;0;sem match válido;Qwen3-4B
ID_1187896035778213;1;Confiabilidade e Fatores Humanos;reliability (rej);0.638;0;sem match válido;Qwen3-4B
ID_1187896035778213;2;I C Digital;application (rej);0.388;0;sem match válido;Qwen3-4B
ID_1187896035778213;3;Logica Fuzzy;matrix formalism (rej);0.382;0;sem match válido;Qwen3-4B
ID_1187896035778213;4;Dynamic Flowgraph Methodology;stochastic point processes (rej);0.425;0;sem match válido;Qwen3-4B
ID_1187896035778213;5;Sistema de Instrum. Controle e Prot do Reator;reator nuclear típico;0.793;3;match válido;Qwen3-4B
ID_1187896035778213;6;Probabilistic Models;probabilistic safety assessment (rej);0.678;0;sem match válido;Qwen3-4B
ID_1187896035778213;7;Maintenance Efficienty Monitoring Program;surveillance tests optimization (rej);0.636;0;sem match válido;Qwen3-4B
ID_1187896035778213;8;Aging and Degradation;systems under aging;0.766;3;match válido;Qwen3-4B
ID_1187896035778213;9;Equipment Qualification for NPP;gpt approach (rej);0.428;0;sem match válido;Qwen3-4B
ID_1187896035778213;10;Risk Informed and Performance Based Regulation;probabilistic safety assessment (rej);0.686;0;sem match válido;Qwen3-4B
ID_1187896035778213;11;Plant Life Management and Life Extention for NPP;systems under aging (rej);0.389;0;sem match válido;Qwen3-4B
ID_1187896035778213;12;Modulated Poisson Process;poisson point process (rej);0.645;0;sem match válido;Qwen3-4B
ID_1187896035778213;13;Stochastic Point Processes;stochastic point processes;0.984;3;match válido;Qwen3-4B
ID_1187896035778213;14;Reliability Analisys;reliability analysis;0.974;3;match válido;Qwen3-4B
ID_1187896035778213;15;Repairable Systems;reliability engineering (rej);0.564;0;sem match válido;Qwen3-4B
ID_1187896035778213;16;Probabilistic Safety Analisys;probabilistic safety assessment;0.968;3;match válido;Qwen3-4B
ID_1187896035778213;17;Emergency Diesel Generators;nuclear power plants (rej);0.515;0;sem match válido;Qwen3-4B
ID_1187896035778213;18;Maintenance and Surveillance Tests;surveillance tests;0.875;3;match válido;Qwen3-4B
ID_1187896035778213;19;Acompanhamento da Operacao;viability (rej);0.463;0;sem match válido;Qwen3-4B
ID_1187896035778213;20;Redes Bayesianas;water (rej);0.427;0;sem match válido;Qwen3-4B
ID_7040082970555770;1;Aging and Degradation;systems under aging;0.766;3;match válido;Qwen3-4B
ID_7040082970555770;2;Probabilistic Models;stochastic model (rej);0.666;0;sem match válido;Qwen3-4B
ID_7040082970555770;3;Reliability Analysis;uncertainty estimate (rej);0.542;0;sem match válido;Qwen3-4B
ID_7040082970555770;4;Analise de Confiabilidade;uncertainty estimate (rej);0.611;0;sem match válido;Qwen3-4B
ID_7040082970555770;5;Metodos Numericos;perturbative methods (rej);0.616;0;sem match válido;Qwen3-4B
ID_7040082970555770;6;Confiabilidade de Sistemas;safety systems (rej);0.638;0;sem match válido;Qwen3-4B
ID_7040082970555770;7;Engenharia Nuclear;reactor physics (rej);0.756;0;sem match válido;Qwen3-4B
ID_7040082970555770;8;Engenharia de Confiabilidade;safety systems (rej);0.593;0;sem match válido;Qwen3-4B
ID_7040082970555770;9;Modelo Numerico;simulation (rej);0.668;0;sem match válido;Qwen3-4B
ID_7040082970555770;10;Analise de Seguranca;teoria de pertubacao (rej);0.570;0;sem match válido;Qwen3-4B
ID_7040082970555770;11;Envelhecimento;systems under aging (rej);0.717;0;sem match válido;Qwen3-4B
ID_7040082970555770;12;Cinetica Multidimensional;ciau tool based (rej);0.469;0;sem match válido;Qwen3-4B
ID_7040082970555770;13;Metodo de Expansao Nodal;nodal expansion;0.840;3;match válido;Qwen3-4B
ID_7040082970555770;14;Metodo dos Pseudo-Harmonicos;pseudo-harmonics method;0.794;3;match válido;Qwen3-4B
ID_7040082970555770;15;Kinetica Multidimensional;teoria de pertubacao (rej);0.469;0;sem match válido;Qwen3-4B
ID_7040082970555770;16;Cinetica Pontual;teoria de pertubacao (rej);0.458;0;sem match válido;Qwen3-4B
ID_7040082970555770;17;Realimentacao de Reatividade;teoria de pertubacao (rej);0.526;0;sem match válido;Qwen3-4B
ID_7040082970555770;18;Analise termohidraulica;thermal hydraulic;0.816;3;match válido;Qwen3-4B
ID_7040082970555770;19;Termohidraulica do Nucleo;reactor thermal-hydraulics (rej);0.658;0;sem match válido;Qwen3-4B
ID_7040082970555770;20;Circuito Primario de Reatores;reactor physics;0.768;3;match válido;Qwen3-4B
ID_8508457798254482;1;Antiviral;synthesis and antiviral;0.839;3;match válido;Qwen3-4B
ID_8508457798254482;2;Virus Mayaro;mayaro virus;0.954;3;match válido;Qwen3-4B
ID_8508457798254482;3;Quercetin;actinomycin d (rej);0.440;0;sem match válido;Qwen3-4B
ID_8508457798254482;4;Flavonoids;synthesis and antiviral (rej);0.476;0;sem match válido;Qwen3-4B
ID_8508457798254482;5;Bauhinia longifolia;aedes albopictus (rej);0.452;0;sem match válido;Qwen3-4B
ID_8508457798254482;6;Arbovirus;vsv virus;0.760;1;match válido;Qwen3-4B
ID_8508457798254482;7;Dengue virus;vsv virus (rej);0.580;0;sem match válido;Qwen3-4B
ID_8508457798254482;8;Mayaro fever;mayaro virus (rej);0.767;0;sem match válido;Qwen3-4B
ID_8508457798254482;9;Morphogenesis;morphogenesis;0.989;3;match válido;Qwen3-4B
ID_8508457798254482;10;Monensin;triangulation (rej);0.417;0;sem match válido;Qwen3-4B
ID_8508457798254482;11;NaK-ATPase;prophage induction (rej);0.391;0;sem match válido;Qwen3-4B
ID_8508457798254482;12;Sodium ions;acid ph (rej);0.562;0;sem match válido;Qwen3-4B
ID_8508457798254482;13;Vero cells;cells pre-treated (rej);0.563;0;sem match válido;Qwen3-4B
ID_8508457798254482;14;Aedes albopictus;aedes albopictus;0.997;3;match válido;Qwen3-4B
ID_8508457798254482;15;HIV-1;vsv virus (rej);0.551;0;sem match válido;Qwen3-4B
ID_8508457798254482;16;Reverse transcriptase;mutation (rej);0.549;0;sem match válido;Qwen3-4B
ID_8508457798254482;17;Replication;virus replication cycle (rej);0.682;0;sem match válido;Qwen3-4B
ID_8508457798254482;18;Infection;stages of infection;0.821;3;match válido;Qwen3-4B
ID_8508457798254482;19;Cytotoxicity;leukotoxin (rej);0.524;0;sem match válido;Qwen3-4B
ID_8508457798254482;20;Bactericidal;acid ph (rej);0.458;0;sem match válido;Qwen3-4B
ID_5625607708848040;1;comportamento supersticioso;comportamento supersticioso;1.000;3;match válido;Qwen3-4B
ID_5625607708848040;2;comportamento adjuntivo;instruções e comportamento (rej);0.706;0;sem match válido;Qwen3-4B
ID_5625607708848040;3;leitura;respostas de observação (rej);0.429;0;sem match válido;Qwen3-4B
ID_5625607708848040;4;controle de estimulos;controle restrito (rej);0.714;0;sem match válido;Qwen3-4B
ID_5625607708848040;5;autismo;self-injurious behavior (rej);0.320;0;sem match válido;Qwen3-4B
ID_5625607708848040;6;reforco condicionado;conditioned reinforcement (rej);0.585;0;sem match válido;Qwen3-4B
ID_5625607708848040;7;processos comportamentais;behavior analysis;0.794;3;match válido;Qwen3-4B
ID_5625607708848040;8;analise funcional;functional analysis;0.963;3;match válido;Qwen3-4B
ID_5625607708848040;9;aprendizagem;instruções e comportamento (rej);0.543;0;sem match válido;Qwen3-4B
ID_5625607708848040;10;educação;desenvolvimento social (rej);0.426;0;sem match válido;Qwen3-4B
ID_5625607708848040;11;psicologia;mudanças de comportamentos (rej);0.610;0;sem match válido;Qwen3-4B
ID_5625607708848040;12;comportamento social;mudanças de comportamentos (rej);0.651;0;sem match válido;Qwen3-4B
ID_5625607708848040;13;comportamento adequado;instruções e comportamento;0.793;2;match válido;Qwen3-4B
ID_5625607708848040;14;comportamento inadequado;instruções e comportamento (rej);0.638;0;sem match válido;Qwen3-4B
ID_5625607708848040;15;automonitoramento;papel do automonitoramento;0.949;2;match válido;Qwen3-4B
ID_5625607708848040;16;superstição;supersticioso em esquemas;0.913;1;match válido;Qwen3-4B
ID_5625607708848040;17;esquemas concorrentes;estratégias de análise (rej);0.615;0;sem match válido;Qwen3-4B
ID_5625607708848040;18;matching-to-sample;tarefa de matching-to-sample;0.911;3;match válido;Qwen3-4B
ID_5625607708848040;19;regras;instruções e comportamento (rej);0.580;0;sem match válido;Qwen3-4B
ID_5625607708848040;20;contingencias;respostas de observação (rej);0.658;0;sem match válido;Qwen3-4B
ID_2892051287737605;1;Poliions;vesicle (rej);0.410;0;sem match válido;Qwen3-4B
ID_2892051287737605;2;Interacoes coulombianas;multineuron interaction (rej);0.481;0;sem match válido;Qwen3-4B
ID_2892051287737605;3;Solucoes exatas;quench (rej);0.518;0;sem match válido;Qwen3-4B
ID_2892051287737605;4;Modelos unidimensionais;finite dimensional model;0.807;1;match válido;Qwen3-4B
ID_2892051287737605;5;Thermodynamic properties;biological physics  (rej);0.485;0;sem match válido;Qwen3-4B
ID_2892051287737605;6;Attraction between like-charged rods;geometric properties (rej);0.392;0;sem match válido;Qwen3-4B
ID_2892051287737605;7;Mean-field theory;replica mean field (rej);0.578;0;sem match válido;Qwen3-4B
ID_2892051287737605;8;Gibbsâ Bogoliubov inequality;statistical physics and nonlinear systems  (rej);0.448;0;sem match válido;Qwen3-4B
ID_2892051287737605;9;Polyions;soft matter, liquids and polymers  (rej);0.535;0;sem match válido;Qwen3-4B
ID_2892051287737605;10;Counterions;two-dimensional coarsening (rej);0.457;0;sem match válido;Qwen3-4B
ID_2892051287737605;11;Multivalent counterions;two-dimensional coarsening (rej);0.517;0;sem match válido;Qwen3-4B
ID_2892051287737605;12;Condensed counterions;two-dimensional coarsening (rej);0.571;0;sem match válido;Qwen3-4B
ID_2892051287737605;13;Free energy;effusion (rej);0.360;0;sem match válido;Qwen3-4B
ID_2892051287737605;14;Stability;slow dynamics (rej);0.424;0;sem match válido;Qwen3-4B
ID_2892051287737605;15;Parallel rods;high-order connections (rej);0.473;0;sem match válido;Qwen3-4B
ID_2892051287737605;16;Perpendicular rods;curvature-driven coarsening (rej);0.503;0;sem match válido;Qwen3-4B
ID_2892051287737605;17;Interactions between polyions;soft matter, liquids and polymers  (rej);0.537;0;sem match válido;Qwen3-4B
ID_2892051287737605;18;Spatial structure;geometric properties (rej);0.605;0;sem match válido;Qwen3-4B
ID_2892051287737605;19;Cooperation;cooperation;0.997;2;match válido;Qwen3-4B
ID_2892051287737605;20;Spatial social dilemmas;diffusion (rej);0.346;0;sem match válido;Qwen3-4B
ID_0422652925722673;1;aqueous two-phase system;monomeric and polymeric (rej);0.453;0;sem match válido;Qwen3-4B
ID_0422652925722673;2;partitioning;monomeric and polymeric (rej);0.295;0;sem match válido;Qwen3-4B
ID_0422652925722673;3;poly(ethylene oxide);tribocharged polymer (rej);0.639;0;sem match válido;Qwen3-4B
ID_0422652925722673;4;sulfate salts;supramolecular polymer solutions (rej);0.388;0;sem match válido;Qwen3-4B
ID_0422652925722673;5;equilibrium data;rheological properties (rej);0.242;0;sem match válido;Qwen3-4B
ID_0422652925722673;6;tie line length;monomeric and polymeric (rej);0.211;0;sem match válido;Qwen3-4B
ID_0422652925722673;7;temperature effect;rheological properties (rej);0.435;0;sem match válido;Qwen3-4B
ID_0422652925722673;8;liquid-liquid equilibrium;rheological properties (rej);0.392;0;sem match válido;Qwen3-4B
ID_0422652925722673;9;complex partitioning;monomeric and polymeric (rej);0.375;0;sem match válido;Qwen3-4B
ID_0422652925722673;10;cationic partitioning;monomeric and polymeric (rej);0.493;0;sem match válido;Qwen3-4B
ID_0422652925722673;11;anionic partitioning;monomeric and polymeric (rej);0.418;0;sem match válido;Qwen3-4B
ID_0422652925722673;12;enthalpic interaction;rheological properties (rej);0.430;0;sem match válido;Qwen3-4B
ID_0422652925722673;13;entropic driving force;visco-elastic properties (rej);0.396;0;sem match válido;Qwen3-4B
ID_0422652925722673;14;polymer-salt interaction;supramolecular polymer solutions (rej);0.616;0;sem match válido;Qwen3-4B
ID_0422652925722673;15;macromolecular phase;macroscopic charge patterns (rej);0.540;0;sem match válido;Qwen3-4B
ID_0422652925722673;16;salt-rich phase;rheological properties (rej);0.445;0;sem match válido;Qwen3-4B
ID_0422652925722673;17;nitroprusside;tribocharged polymer (rej);0.380;0;sem match válido;Qwen3-4B
ID_0422652925722673;18;Fe(CN)5NO2-;small-angle neutron scattering (rej);0.369;0;sem match válido;Qwen3-4B
ID_0422652925722673;19;Mn(CN)5NO3-;small-angle neutron scattering (rej);0.340;0;sem match válido;Qwen3-4B
ID_0422652925722673;20;Cr(CN)5NO3-;tribocharged polymer (rej);0.343;0;sem match válido;Qwen3-4B
ID_1138639549823932;1;Adsorcao;adsorption (rej);0.766;0;sem match válido;Qwen3-4B
ID_1138639549823932;2;Argila;alumina (rej);0.614;0;sem match válido;Qwen3-4B
ID_1138639549823932;3;Naphthenic acids;naphthenic acids;0.998;3;match válido;Qwen3-4B
ID_1138639549823932;4;Petroleo;polyethylene and polyethylene (rej);0.373;0;sem match válido;Qwen3-4B
ID_1138639549823932;5;Derivados de petroleo;petroleum oil;0.955;2;match válido;Qwen3-4B
ID_1138639549823932;6;Corrosao;alumina (rej);0.439;0;sem match válido;Qwen3-4B
ID_1138639549823932;7;Biuret;alumina (rej);0.544;0;sem match válido;Qwen3-4B
ID_1138639549823932;8;Urea;alumina (rej);0.380;0;sem match válido;Qwen3-4B
ID_1138639549823932;9;Diesel;petroleum derivatives (rej);0.462;0;sem match válido;Qwen3-4B
ID_1138639549823932;10;Tratamento;health (rej);0.544;0;sem match válido;Qwen3-4B
ID_1138639549823932;11;Adsorbentes;adsorption;0.801;3;match válido;Qwen3-4B
ID_1138639549823932;12;Clay;clay;0.979;3;match válido;Qwen3-4B
ID_1138639549823932;13;Remocao;alumina (rej);0.407;0;sem match válido;Qwen3-4B
ID_1138639549823932;14;Acidez;alumina (rej);0.643;0;sem match válido;Qwen3-4B
ID_1138639549823932;15;Sulfur;sulfur contaminants;0.819;3;match válido;Qwen3-4B
ID_1138639549823932;16;Nitrogenio;nitrogen and sulfur;0.795;3;match válido;Qwen3-4B
ID_1138639549823932;17;Bio-oil;petroleum oil (rej);0.739;0;sem match válido;Qwen3-4B
ID_1138639549823932;18;Pyrolysis;polyethylene and polyethylene (rej);0.579;0;sem match válido;Qwen3-4B
ID_1138639549823932;19;Catalisador;refine process (rej);0.547;0;sem match válido;Qwen3-4B
ID_1138639549823932;20;Catalytic pyrolysis;petroleum distilled fractions (rej);0.484;0;sem match válido;Qwen3-4B
ID_8032871065166582;1;single-electron transistor;single-electron shift-register (rej);0.689;0;sem match válido;Qwen3-4B
ID_8032871065166582;2;nanoelectronics;nanoelectronics;1.000;3;match válido;Qwen3-4B
ID_8032871065166582;3;organic devices;nanoelectronic devices (rej);0.535;0;sem match válido;Qwen3-4B
ID_8032871065166582;4;tunneling devices;hamming network (rej);0.520;0;sem match válido;Qwen3-4B
ID_8032871065166582;5;SET-based circuits;semiconductor (rej);0.596;0;sem match válido;Qwen3-4B
ID_8032871065166582;6;content-addressable memory;hamming network (rej);0.310;0;sem match válido;Qwen3-4B
ID_8032871065166582;7;winner-take-all;winner-take-all;1.000;1;match válido;Qwen3-4B
ID_8032871065166582;8;neural networks;neural network;0.990;3;match válido;Qwen3-4B
ID_8032871065166582;9;single-electron memory;single-electron shift-register (rej);0.690;0;sem match válido;Qwen3-4B
ID_8032871065166582;10;single-electron circuits;subcircuits with single-electron;0.803;2;match válido;Qwen3-4B
ID_8032871065166582;11;single-electron NAND gates;single-electron winner-take-all fully-interconnected (rej);0.601;0;sem match válido;Qwen3-4B
ID_8032871065166582;12;single-electron flip-flop;single-electron d flip-flop;0.965;1;match válido;Qwen3-4B
ID_8032871065166582;13;single-electron current source;subcircuits with single-electron (rej);0.662;0;sem match válido;Qwen3-4B
ID_8032871065166582;14;single-electron pump;oscillators with single-electron (rej);0.618;0;sem match válido;Qwen3-4B
ID_8032871065166582;15;single-electron neuron;single-electron shift-register (rej);0.642;0;sem match válido;Qwen3-4B
ID_8032871065166582;16;single-electron Hamming network;hamming network (rej);0.709;0;sem match válido;Qwen3-4B
ID_8032871065166582;17;single-electron stochastic associative memory;single-electron shift-register (rej);0.591;0;sem match válido;Qwen3-4B
ID_8032871065166582;18;single-electron WTA network;single-electron winner-take-all fully-interconnected (rej);0.670;0;sem match válido;Qwen3-4B
ID_8032871065166582;19;single-electron reset-set latch;single-electron shift-register (rej);0.650;0;sem match válido;Qwen3-4B
ID_8032871065166582;20;single-electron tunneling;subcircuits with single-electron (rej);0.718;0;sem match válido;Qwen3-4B
ID_3740757562716147;1;graphene;boundary conditions (rej);0.390;0;sem match válido;Qwen3-4B
ID_3740757562716147;2;polymer;schottky barrier (rej);0.354;0;sem match válido;Qwen3-4B
ID_3740757562716147;3;capacitor;metal-cnt interface (rej);0.513;0;sem match válido;Qwen3-4B
ID_3740757562716147;4;CNTFET;metal-cnt interface (rej);0.670;0;sem match válido;Qwen3-4B
ID_3740757562716147;5;analog applications;metal-cnt interface (rej);0.392;0;sem match válido;Qwen3-4B
ID_3740757562716147;6;Schrodinger-Poisson;schrodinger equation;0.763;1;match válido;Qwen3-4B
ID_3740757562716147;7;ballistic nanotube;carbon nanotube field effect transistors (rej);0.649;0;sem match válido;Qwen3-4B
ID_3740757562716147;8;transistor;carbon nanotube field effect transistors (rej);0.702;0;sem match válido;Qwen3-4B
ID_3740757562716147;9;wave-function;quantum phonons (rej);0.418;0;sem match válido;Qwen3-4B
ID_3740757562716147;10;charge injection;charge injection;1.000;3;match válido;Qwen3-4B
ID_3740757562716147;11;Schottky barrier;schottky barrier;0.956;3;match válido;Qwen3-4B
ID_3740757562716147;12;quantum-ballistic;quantum phonons;0.782;2;match válido;Qwen3-4B
ID_3740757562716147;13;dynamical mean-field;dynamical mean-field;1.000;3;match válido;Qwen3-4B
ID_3740757562716147;14;local lattice fluctuations;periodic anderson model (rej);0.512;0;sem match válido;Qwen3-4B
ID_3740757562716147;15;electronic properties;conduction electrons (rej);0.531;0;sem match válido;Qwen3-4B
ID_3740757562716147;16;charge-density-wave;coherent quantum-ballistic charge injection (rej);0.680;0;sem match válido;Qwen3-4B
ID_3740757562716147;17;semimetallic behavior;semimetallic behavior;1.000;3;match válido;Qwen3-4B
ID_3740757562716147;18;Kondo lattice;schottky barriers (rej);0.498;0;sem match válido;Qwen3-4B
ID_3740757562716147;19;extended Hubbard model;hubbard model;0.816;3;match válido;Qwen3-4B
ID_3740757562716147;20;reentrant charge order;reentrant charge order;1.000;3;match válido;Qwen3-4B
ID_1661480072159875;1;birefringence;hopf (rej);0.577;0;sem match válido;Qwen3-4B
ID_1661480072159875;2;dental enamel;minimal surfaces (rej);0.349;0;sem match válido;Qwen3-4B
ID_1661480072159875;3;polarizing microscopy;isometry (rej);0.385;0;sem match válido;Qwen3-4B
ID_1661480072159875;4;Wiener equation;integral formula (rej);0.587;0;sem match válido;Qwen3-4B
ID_1661480072159875;5;Mineralization;totally geodesic hypersurfaces (rej);0.429;0;sem match válido;Qwen3-4B
ID_1661480072159875;6;Geometric Modeling;mean curvature (rej);0.600;0;sem match válido;Qwen3-4B
ID_1661480072159875;7;Triangular Parametric Surfaces;minimal surfaces (rej);0.628;0;sem match válido;Qwen3-4B
ID_1661480072159875;8;NURBS;hopf (rej);0.602;0;sem match válido;Qwen3-4B
ID_1661480072159875;9;Computacao Grafica;minimal surfaces (rej);0.461;0;sem match válido;Qwen3-4B
ID_1661480072159875;10;Geometria Diferencial;euclidean spaces (rej);0.693;0;sem match válido;Qwen3-4B
ID_1661480072159875;11;Superficies Triangulares;complex quadratic form (rej);0.625;0;sem match válido;Qwen3-4B
ID_1661480072159875;12;Modelagem Geometrica;mean curvature (rej);0.587;0;sem match válido;Qwen3-4B
ID_1661480072159875;13;Programacao Orientada a Objetos;set (rej);0.394;0;sem match válido;Qwen3-4B
ID_1661480072159875;14;immersed surfaces;minimal surfaces (rej);0.634;0;sem match válido;Qwen3-4B
ID_1661480072159875;15;mean curvature;mean curvature;1.000;3;match válido;Qwen3-4B
ID_1661480072159875;16;Rigidity;stability (rej);0.673;0;sem match válido;Qwen3-4B
ID_1661480072159875;17;Integral Formulas;integral formula;0.948;3;match válido;Qwen3-4B
ID_1661480072159875;18;Operator Lr;r-mean curvature (rej);0.463;0;sem match válido;Qwen3-4B
ID_1661480072159875;19;r-Mean Curvature;r-mean curvature;0.917;3;match válido;Qwen3-4B
ID_1661480072159875;20;Scalar Curvature;constant scalar curvature;0.779;3;match válido;Qwen3-4B
ID_6513224203040781;1;birefringence;boundary (rej);0.523;0;sem match válido;Qwen3-4B
ID_6513224203040781;2;dental enamel;curvature surface (rej);0.333;0;sem match válido;Qwen3-4B
ID_6513224203040781;3;polarizing microscopy;constant sectional curvature (rej);0.374;0;sem match válido;Qwen3-4B
ID_6513224203040781;4;Wiener equation;abresch–rosenberg holomorphic quadratic differential (rej);0.644;0;sem match válido;Qwen3-4B
ID_6513224203040781;5;Mineralization;map of hypersurfaces (rej);0.331;0;sem match válido;Qwen3-4B
ID_6513224203040781;6;Curvatura;mean curvature;0.814;3;match válido;Qwen3-4B
ID_6513224203040781;7;Hipersuperficie;complete hypersurfaces (rej);0.669;0;sem match válido;Qwen3-4B
ID_6513224203040781;8;Operador Linearizado;fundamental tensor (rej);0.452;0;sem match válido;Qwen3-4B
ID_6513224203040781;9;Estrutura Complexa;space form (rej);0.496;0;sem match válido;Qwen3-4B
