Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_6751513272539561;20;risk adjustment;sustentabilidade da previdência (rej);0.506;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;1;carinae;eta carinae (rej);0.728;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;2;carinae stars;stars: formation (rej);0.704;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;3;gamma carinae pulsars;homunculus nebula (rej);0.504;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;4;galactic hii regions;homunculus nebula (rej);0.616;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;5;massive young stars;massive stars;0.909;3;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;6;near-infrared integral field;near-infrared integral field;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;7;neutron stars;stars: mass loss (rej);0.700;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;8;optical spectra;integral field spectroscopy (rej);0.642;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;9;radio continuum;infrared: stars (rej);0.470;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;10;radio continuum emission;infrared: stars (rej);0.539;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;11;spectral energy distribution;infrared: stars (rej);0.520;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;12;stars: fundamental parameters;stars: fundamental parameters;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;13;stars: individual: ag carinae;stars: individual (rej);0.755;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;14;stars: fundamental parameters: classification;stars: individual;0.778;2;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;15;stars: fundamental parameters: evolution;stars: formation;0.818;3;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;16;stars: horizontal branch;stars: formation (rej);0.695;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;17;stars: horizontal branch: general;stars: fundamental parameters (rej);0.679;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;18;stars: horizontal branch: instability;stars: fundamental parameters (rej);0.659;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;19;stars: luminous blue variables;luminous blue variables;0.836;3;match válido;Qwen3-1.7B-QLoRA
ID_6785547194105600;20;stars: planetary rings;stars: rotation;0.761;2;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;1;artificial neural network;neural network simulation;0.875;3;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;2;computational intelligence;neural network simulation (rej);0.581;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;3;evolutionary algorithm;genetic algorithm (rej);0.831;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;4;evolutionary design;genetic algorithm (rej);0.610;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;5;genetic algorithm;genetic algorithm;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;6;neural network;neural nets;0.906;2;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;7;parallel evolution;genetic algorithm (rej);0.467;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;8;quantum-dot cellular automata;quantum-dot cellular automata;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;9;self-assembling quantum dots;semiconductor quantum dots;0.834;3;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;10;synthetic neural network;neural network simulation (rej);0.848;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;11;cellular automata;cellular automata;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;12;computational models;simulation;0.773;1;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;13;computational models for nanomaterials;nanoscale technology;0.794;2;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;14;design;multilayer oled architecture (rej);0.475;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;15;growth parameters;optimization (rej);0.308;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;16;optimal control;optimization (rej);0.680;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;17;optimization;optimization;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;18;optimization by genetic algorithm;genetic algorithm (rej);0.874;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;19;optimization of basis functions;optimization (rej);0.697;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6799776599317117;20;quantum dot;quantum dots;0.933;2;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;1;exact nonequilibrium work generating;kinetic equations (rej);0.593;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;2;granular clusters;clustering;0.769;3;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;3;granular gases;granular gas;0.938;3;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;4;nonlinear couplings;vortex-line chains (rej);0.552;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;5;nonlinear couplings and fluctuations;kinetic equations (rej);0.566;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;6;nonequilibrium work generating function;kinetic equations (rej);0.508;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;7;renormalization group;multifractality (rej);0.534;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;8;stochastic equations;stochastic processes (theory);0.806;2;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;9;thermodynamics;thermal conductance (rej);0.668;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;10;vortex-line-lattice torque;vortex-line chains;0.764;2;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;11;brownian dynamics;brownian particle;0.774;3;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;12;dynamical pattern formation;pattern formation;0.867;1;match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;13;energy dissipation;thermal conductance (rej);0.506;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;14;first-principle approach;ising model (rej);0.493;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;15;heterogeneous poisson noise;noise (rej);0.661;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;16;large deviation theory;rigorous results in statistical mechanics (rej);0.475;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;17;large deviations;critical exponents (rej);0.442;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;18;low dimensional system;smooth granular systems (rej);0.566;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;19;mechanical systems;rigorous results in statistical mechanics (rej);0.453;0;sem match válido;Qwen3-1.7B-QLoRA
ID_6911356765220023;20;model for a granular;smooth granular systems;0.761;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;1;complex networks;social networks (rej);0.623;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;2;social network;social network;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;3;social network analysis;social networking (online);0.824;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;4;social networks;social networks;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;5;online social networks;online social networks;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;6;online video sharing;online video sharing;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;7;policies for online;web-based services (rej);0.580;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;8;spatio-temporal locality;redes sociais geolocalizadas (rej);0.516;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;9;workload characterization;user behavior (rej);0.347;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;10;active learning;user behavior (rej);0.382;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;11;characterizing interactions;video interactions (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;12;detection of spammers;video spammers detection;0.853;2;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;13;inferring who-is-who;twitter (rej);0.340;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;14;location-based social networks;redes sociais geolocalizadas;0.942;2;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;15;multi-view approach;user navigation profile (rej);0.389;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;16;practical detection;measurement (rej);0.527;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;17;redes sociais;social media;0.945;3;match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;18;redes sociais de distribuição;social networks (rej);0.865;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;19;real-time monitoring;twitter (rej);0.444;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7014991384513854;20;response rate;measurement (rej);0.419;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;1;branch and bound;branch and bound;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;2;combinatorial optimization;disjunctive combinatorial branch (rej);0.535;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;3;combinatorial branch;disjunctive combinatorial branch (rej);0.854;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;4;capacity expansion;capacity expansion;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;5;capacity planning;network capacity design (rej);0.787;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;6;design of backbone;network design (rej);0.550;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;7;disjunctive combinatorial branch;disjunctive combinatorial branch;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;8;integer programming;stochastic integer programming;0.751;3;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;9;lagrangean dual;lagrangian heuristic (rej);0.617;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;10;maximum weight forest;maximum weight forest;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;11;network dimensioning;network capacity design;0.834;3;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;12;network design;network design;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;13;optimization;compact formulation (rej);0.496;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;14;polynomial formulation;polynomial formulation;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;15;programação inteira;subgradient tree algorithm (rej);0.432;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;16;restricted robust shortest;minimum spanning tree (rej);0.605;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;17;robust shortest paths;minimum spanning tree (rej);0.554;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;18;spanning tree algorithms;subgradient tree algorithm (rej);0.815;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;19;subgradient tree algorithm;subgradient tree algorithm;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7026313596468626;20;telecommunication networks;telecommunications network capacity;0.841;3;match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;1;animal tissue;biological samples (rej);0.499;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;2;biological matrices;biological samples (rej);0.508;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;3;diluted nitric acid;sample preparation (rej);0.347;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;4;diluted nitric acid solutions;sample preparation (rej);0.384;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;5;direct injection-din;flow injection (rej);0.717;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;6;inductive coupled plasma;inductively coupled plasma;0.992;3;match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;7;inductively coupled plasma optical;inductively coupled plasma (rej);0.872;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;8;microwave-assisted digestion;microwave-assisted digestion;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;9;microwave-assisted wet digestion;microwave-assisted digestion (rej);0.934;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;10;nitric acid;determinação espectrofotométrica (rej);0.319;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;11;nitric acid and hydrogen;residual carbon content (rej);0.377;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;12;nitric acid concentration;determinação espectrofotométrica (rej);0.344;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;13;organic samples;biological samples (rej);0.689;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;14;partial digestion;microwave-assisted digestion (rej);0.670;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;15;potentiometric determination;determinação espectrofotométrica (rej);0.652;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;16;pressurized system;electrothermal atomic absorption (rej);0.403;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;17;residual carbon content;residual carbon content;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;18;sequential injection system;flow injection system;0.781;3;match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;19;sequential injection systems;flow injection system (rej);0.767;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7034773971317045;20;sequencing;quechers method (rej);0.404;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;1;apocynaceae;subfamily apocynoideae (rej);0.808;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;2;apocynoideae;subfamily apocynoideae;0.913;1;match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;3;character evolution;morphological differences (rej);0.475;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;4;characteristics of seed;plant biodiversity (rej);0.484;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;5;floral morphology;rauvolfioideae (rej);0.657;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;6;flower anatomy;rauvolfioideae (rej);0.599;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;7;flower morphology;rauvolfioideae (rej);0.616;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;8;morphology and anatomy;anatomy (rej);0.840;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;9;morphology and anatómia;anatomy (rej);0.863;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;10;morphological and molecular;morphological differences (rej);0.675;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;11;morfologia e anatomia;anatomy;0.892;3;match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;12;new combination;list (rej);0.519;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;13;palindromous characters;rauvolfioideae (rej);0.431;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;14;phylogeny;phylogeny and biogeography;0.890;1;match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;15;phylogenetic systematics;phylogeny and biogeography (rej);0.843;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;16;plant breeding;plant biodiversity (rej);0.643;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;17;polygalaceae;rauvolfioideae (rej);0.644;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;18;seed anatomy;serra da canastra (rej);0.517;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;19;seeds and embryos;wasp pollination (rej);0.386;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7053039409324203;20;species of apocynaceae;subfamily apocynoideae (rej);0.804;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;1;clientelismo;patron-client relations (rej);0.716;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;2;corruption;patron-client relations (rej);0.392;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;3;economic stagnation;reestruturação econômica (rej);0.506;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;4;estudos urbanos;cidade contemporânea;0.823;3;match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;5;financiamento habitacional;housing policy;0.845;3;match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;6;housing;housing provision system;0.814;3;match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;7;housing finance;brazilian housing finance;0.823;3;match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;8;housing-linked interest rate mechanism;housing policy (rej);0.704;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;9;international trade;reestruturação econômica (rej);0.373;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;10;military housing;housing provision system (rej);0.603;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;11;não residente em bairro;cidade contemporânea (rej);0.552;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;12;non-resident residents;social housing policy (rej);0.496;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;13;pobreza urbana;urbanização e constituição (rej);0.663;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;14;reformulação da política;contexto da reestruturação (rej);0.638;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;15;social housing policy;social housing policy;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;16;spatial equity;urbanização e constituição (rej);0.593;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;17;trabaho e emprego;reestruturação econômica (rej);0.381;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;18;workforce development;reestruturação econômica (rej);0.372;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;19;brazilian foreign debt;brazilian housing finance (rej);0.637;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7057449448661416;20;debt and economic;reestruturação econômica (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;1;base excision repair;base excision repair;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;2;mitochondrial dna damage;mitochondrial dna damage;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;3;mitochondrial dna repair;mitochondrial repair;0.944;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;4;mitochondrial genome;mammalian mitochondria;0.829;2;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;5;mitochondrial oxidative stress;mitochondrial oxidative damage;0.913;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;6;mitochondrial oxidative stress and dna;mitochondrial function;0.833;2;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;7;molecular mechanisms;mitochondrial function (rej);0.686;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;8;oxidative DNA damage;oxidative dna damage;0.960;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;9;oxidative DNA damage and repair;oxidative dna damage (rej);0.939;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;10;oxidative stress;oxidative stress;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;11;repair of oxidative;oxidative damage;0.862;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;12;reactive oxygen species;reactive oxygen species;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;13;recombination protein rad52;nucleotide excision repair (rej);0.518;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;14;rad52 catalytic activity;ros, reactive oxygen species (rej);0.532;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;15;rad52 catalytic activity and repair;ros, reactive oxygen species (rej);0.486;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;16;respiratory chain inhibitors;respiration (rej);0.594;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;17;sp-bcr repair;dna repair (rej);0.613;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;18;single-strand breakage;singlet oxygen (rej);0.416;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;19;small interfering rna;dna repair (rej);0.477;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7088639503480810;20;substrate-transporter;mitochondrial permeability transition (rej);0.476;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;1;budding efficiency;produção de mudas (rej);0.450;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;2;citrus;citrus;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;3;citrus rootstock;citrus (rej);0.877;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;4;greenhouse;cultivar (rej);0.734;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;5;lucuma;fragaria x ananassa duch. (rej);0.595;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;6;micropropagation;sugarcane micropropagation (rej);0.664;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;7;multiplication;propagation (rej);0.416;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;8;mulch film;produção de mudas (rej);0.342;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;9;núcleo de sombreado;cruzamento dialélico (rej);0.524;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;10;nutrição mineral;fertilizantes fosfatados fluidos (rej);0.489;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;11;plant regeneration;cultivar (rej);0.729;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;12;production;produção massal;0.802;1;match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;13;produção de mudas;produção de mudas;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;14;proteção solar;light source (rej);0.456;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;15;rootstocks;cultivar (rej);0.677;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;16;semente de pomar;citrus (rej);0.746;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;17;shoot elongation;propagation (rej);0.409;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;18;shoots per explant;produção de mudas (rej);0.618;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;19;stool;'camarosa' (rej);0.386;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7090419604571199;20;tecidos vegetais;tissue culture (rej);0.722;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;1;autoimmune disease;autoimmune disease;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;2;autoimmunity;autoimmunity;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;3;cardiac myosin;heart tissue (rej);0.649;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;4;chronic severe aortic regurgitation;rheumatic heart disease (rej);0.637;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;5;molecular mimicry;molecular mimicry;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;6;obsessive-compulsive disorder;obsessive-compulsive disorder;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;7;pathogenesis and perspective;susceptibilidade genética àfebre (rej);0.606;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;8;rhb2;rhd;0.815;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;9;rhb2 gene;rhd (rej);0.640;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;10;rheumatic fever;rheumatic fever;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;11;rheumatic heart disease;rheumatic heart disease;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;12;t cell clones;cell clones;0.820;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;13;t cell degeneracy;peripheral t cells (rej);0.761;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;14;t cell infiltration;peripheral t cells;0.820;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;15;t cell response;t cell receptor;0.857;3;match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;16;tecta gene;molecular genetics (rej);0.508;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;17;tecta missense mutations;molecular genetics (rej);0.503;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;18;visceral leishmaniasis;sore throat (rej);0.465;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;19;cross-reactive heart-infiltrating t cell;heart-infiltrating t cell (rej);0.968;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7216933992248038;20;heart-infiltrating t cell;heart-infiltrating t cell;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;1;carbohydrate expression;cytodifferentiation stages (rej);0.338;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;2;cytokines and chemokines;cytodifferentiation stages (rej);0.666;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;3;cytotoxic effects;cytodifferentiation stages (rej);0.605;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;4;glycomics;cytodifferentiation stages (rej);0.459;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;5;immunohistochemistry;immunohistochemistry;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;6;immune disorders;inflammation (rej);0.738;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;7;immune system;immunohistochemistry (rej);0.726;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;8;lipid metabolism;lectin histochemistry (rej);0.397;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;9;macrophage migration;cytodifferentiation stages (rej);0.515;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;10;microarray;sialylation (rej);0.319;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;11;mineral extracellular matrix;immunohistochemistry (rej);0.420;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;12;monoclonal antibody;immunohistochemistry (rej);0.624;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;13;natural products;sialic acid (rej);0.305;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;14;neutrophils;lectin histochemistry (rej);0.421;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;15;pathogens and antigens;immunohistochemistry (rej);0.690;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;16;patagonian sea hare;parotid gland mucoepidermoid (rej);0.254;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;17;protein digestion;parotid gland mucoepidermoid (rej);0.341;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;18;prostate cancer;prostate cancer investigation;0.918;1;match válido;Qwen3-1.7B-QLoRA
ID_7233767393471644;19;prostatitis;prostatic carcinoma (rej);0.727;0;sem match válido;Qwen3-1.7B-QLoRA
